sep=;
timestamp;hostname;cpu_percent;mem_percent;mem_used_gb;disk_percent;rx_kbps;tx_kbps
2026-08-12 13:40:48;DESKTOP-22AN8KV;27,7;65,9;7,72;90,5;35,0;6,0
2026-08-12 13:40:59;DESKTOP-22AN8KV;21,4;65,4;7,66;90,5;36,0;6,0
2026-08-12 13:41:11;DESKTOP-22AN8KV;23,9;65,3;7,65;90,5;119,0;3,0
2026-08-12 13:41:22;DESKTOP-22AN8KV;23,4;65,3;7,65;90,5;172,0;18,0
2026-08-12 13:41:34;DESKTOP-22AN8KV;20,7;65,4;7,66;90,5;48,0;4,0
2026-08-12 13:41:45;DESKTOP-22AN8KV;23,5;65,3;7,65;90,5;491,0;4,0
2026-08-12 13:41:57;DESKTOP-22AN8KV;23,3;65,3;7,65;90,5;291,0;7,0
2026-08-12 13:42:09;DESKTOP-22AN8KV;20,4;65,3;7,65;90,5;26,0;2,0
2026-08-12 13:42:20;DESKTOP-22AN8KV;25,3;65,3;7,65;90,5;25,0;4,0
2026-08-12 13:42:32;DESKTOP-22AN8KV;21,8;65,4;7,66;90,5;42,0;3,0
2026-08-12 13:42:43;DESKTOP-22AN8KV;22,3;65,3;7,65;90,5;33,0;2,0
2026-08-12 13:42:55;DESKTOP-22AN8KV;31,0;68,4;8,01;90,9;22184,0;220,0
2026-08-12 13:43:06;DESKTOP-22AN8KV;31,4;74,2;8,69;90,9;29,0;2,0
2026-08-12 13:43:18;DESKTOP-22AN8KV;32,9;66,2;7,76;90,6;46,0;5,0
2026-08-12 13:43:29;DESKTOP-22AN8KV;32,9;66,6;7,8;90,8;53,0;4,0
2026-08-12 13:43:41;DESKTOP-22AN8KV;36,8;65,8;7,71;90,8;30,0;6,0
2026-08-12 13:43:53;DESKTOP-22AN8KV;26,3;65,6;7,69;90,8;33,0;10,0
2026-08-12 13:44:04;DESKTOP-22AN8KV;21,4;65,7;7,69;90,8;59,0;12,0
2026-08-12 13:44:16;DESKTOP-22AN8KV;23,4;65,6;7,69;90,8;27,0;3,0
2026-08-12 13:44:27;DESKTOP-22AN8KV;25,0;65,5;7,68;90,8;23,0;4,0
2026-08-12 13:44:39;DESKTOP-22AN8KV;22,3;65,5;7,68;90,8;36,0;4,0
2026-08-12 13:44:50;DESKTOP-22AN8KV;25,3;65,6;7,68;90,8;64,0;5,0
2026-08-12 13:45:02;DESKTOP-22AN8KV;24,7;65,5;7,67;90,8;41,0;5,0
2026-08-12 13:45:13;DESKTOP-22AN8KV;20,8;65,6;7,68;90,8;35,0;2,0
2026-08-12 13:45:25;DESKTOP-22AN8KV;30,5;66,4;7,78;90,8;82,0;41,0
2026-08-12 13:45:37;DESKTOP-22AN8KV;32,1;67,7;7,93;90,8;396,0;17,0
2026-08-12 13:45:48;DESKTOP-22AN8KV;30,6;67,6;7,92;90,8;388,0;20,0
2026-08-12 13:46:00;DESKTOP-22AN8KV;25,9;66,7;7,82;90,8;47,0;5,0
2026-08-12 13:46:11;DESKTOP-22AN8KV;22,6;66,5;7,79;90,8;25,0;2,0
2026-08-12 13:46:23;DESKTOP-22AN8KV;33,3;70,6;8,27;90,8;3663,0;172,0
2026-08-12 13:46:34;DESKTOP-22AN8KV;33,5;74,6;8,74;90,8;4212,0;139,0
2026-08-12 13:46:46;DESKTOP-22AN8KV;45,7;78,9;9,25;90,8;2319,0;89,0
2026-08-12 13:46:58;DESKTOP-22AN8KV;34,5;75,3;8,82;90,8;40,0;9,0
2026-08-12 13:47:09;DESKTOP-22AN8KV;47,8;80,7;9,45;90,8;335,0;123,0
2026-08-12 13:47:21;DESKTOP-22AN8KV;62,4;84,3;9,88;90,8;1041,0;1810,0
2026-08-12 13:47:32;DESKTOP-22AN8KV;19,1;84,7;9,93;90,8;237,0;575,0
2026-08-12 13:47:44;DESKTOP-22AN8KV;19,3;81,7;9,57;90,8;323,0;33,0
2026-08-12 13:47:56;DESKTOP-22AN8KV;16,5;80,7;9,46;90,8;59,0;18,0
2026-08-12 13:48:07;DESKTOP-22AN8KV;17,4;81,0;9,49;90,8;74,0;1407,0
2026-08-12 13:48:19;DESKTOP-22AN8KV;20,8;82,3;9,64;90,8;405,0;367,0
2026-08-12 13:48:30;DESKTOP-22AN8KV;19,4;82,0;9,61;90,8;55,0;43,0
2026-08-12 13:48:42;DESKTOP-22AN8KV;27,8;82,8;9,69;90,8;72,0;66,0
2026-08-12 13:48:53;DESKTOP-22AN8KV;20,9;81,7;9,57;90,8;77,0;1472,0
2026-08-12 13:49:05;DESKTOP-22AN8KV;18,2;81,0;9,49;90,8;87,0;1499,0
2026-08-12 13:49:16;DESKTOP-22AN8KV;19,4;81,5;9,55;90,8;133,0;69,0
2026-08-12 13:49:28;DESKTOP-22AN8KV;14,0;81,1;9,5;90,8;50,0;65,0
2026-08-12 13:49:39;DESKTOP-22AN8KV;32,0;83,1;9,74;90,8;103,0;53,0
2026-08-12 13:49:51;DESKTOP-22AN8KV;29,3;82,2;9,63;90,8;81,0;46,0
2026-08-12 13:50:03;DESKTOP-22AN8KV;31,3;82,9;9,71;90,8;130,0;42,0
2026-08-12 13:50:14;DESKTOP-22AN8KV;16,4;81,9;9,59;90,8;50,0;19,0
2026-08-12 13:50:26;DESKTOP-22AN8KV;15,4;81,4;9,54;90,8;82,0;129,0
2026-08-12 13:50:37;DESKTOP-22AN8KV;18,4;81,1;9,5;90,8;88,0;15,0
2026-08-12 13:50:49;DESKTOP-22AN8KV;16,7;81,4;9,53;90,8;111,0;1561,0
2026-08-12 13:51:00;DESKTOP-22AN8KV;21,7;81,6;9,56;90,8;82,0;47,0
2026-08-12 13:51:12;DESKTOP-22AN8KV;18,5;82,2;9,63;90,8;197,0;1526,0
2026-08-12 13:51:23;DESKTOP-22AN8KV;22,5;82,3;9,64;90,8;124,0;1685,0
2026-08-12 13:51:35;DESKTOP-22AN8KV;14,5;81,3;9,52;90,8;39,0;31,0
2026-08-12 13:51:46;DESKTOP-22AN8KV;26,8;83,5;9,79;90,8;112,0;89,0
2026-08-12 13:51:58;DESKTOP-22AN8KV;27,1;83,2;9,75;90,8;90,0;40,0
2026-08-12 13:52:09;DESKTOP-22AN8KV;13,1;82,2;9,63;90,8;50,0;28,0
2026-08-12 13:52:21;DESKTOP-22AN8KV;13,4;81,3;9,52;90,8;73,0;24,0
2026-08-12 13:52:33;DESKTOP-22AN8KV;14,2;81,3;9,52;90,8;507,0;17,0
2026-08-12 13:52:44;DESKTOP-22AN8KV;18,3;81,8;9,59;90,9;98,0;17,0
2026-08-12 13:52:56;DESKTOP-22AN8KV;28,2;82,8;9,7;90,8;42,0;12,0
2026-08-12 13:53:07;DESKTOP-22AN8KV;21,6;82,1;9,61;90,8;55,0;38,0
2026-08-12 13:53:19;DESKTOP-22AN8KV;11,7;81,4;9,53;90,8;79,0;1609,0
2026-08-12 13:53:30;DESKTOP-22AN8KV;20,7;82,3;9,64;90,8;40,0;52,0
2026-08-12 13:53:42;DESKTOP-22AN8KV;28,3;82,0;9,6;90,8;69,0;58,0
2026-08-12 13:53:53;DESKTOP-22AN8KV;18,6;82,1;9,62;90,8;56,0;1649,0
2026-08-12 13:54:05;DESKTOP-22AN8KV;17,1;81,8;9,59;90,8;51,0;1663,0
2026-08-12 13:54:16;DESKTOP-22AN8KV;17,0;81,8;9,58;90,8;32,0;84,0
2026-08-12 13:54:28;DESKTOP-22AN8KV;23,7;83,9;9,83;90,8;52,0;92,0
2026-08-12 13:54:39;DESKTOP-22AN8KV;25,9;84,7;9,92;90,8;86,0;27,0
2026-08-12 13:54:51;DESKTOP-22AN8KV;31,2;85,6;10,02;90,8;347,0;138,0
2026-08-12 13:55:03;DESKTOP-22AN8KV;21,2;87,5;10,25;90,8;851,0;145,0
2026-08-12 13:55:14;DESKTOP-22AN8KV;25,3;88,8;10,41;90,8;56,0;10,0
2026-08-12 13:55:26;DESKTOP-22AN8KV;18,6;83,0;9,72;90,8;49,0;18,0
2026-08-12 13:55:37;DESKTOP-22AN8KV;28,7;85,5;10,02;90,8;32,0;7,0
2026-08-12 13:55:49;DESKTOP-22AN8KV;13,8;84,0;9,84;90,8;46,0;20,0
2026-08-12 13:56:00;DESKTOP-22AN8KV;10,4;83,8;9,82;90,8;85,0;66,0
2026-08-12 13:56:12;DESKTOP-22AN8KV;8,3;85,3;9,99;90,8;54,0;6,0
2026-08-12 13:56:23;DESKTOP-22AN8KV;22,5;86,4;10,12;90,8;2153,0;75,0
2026-08-12 13:56:35;DESKTOP-22AN8KV;11,0;86,1;10,09;90,8;82,0;23,0
2026-08-12 13:56:46;DESKTOP-22AN8KV;17,1;85,4;10,01;90,8;371,0;50,0
2026-08-12 13:56:58;DESKTOP-22AN8KV;16,4;85,2;9,98;90,8;68,0;22,0
2026-08-12 13:57:10;DESKTOP-22AN8KV;26,5;87,3;10,22;90,8;44,0;6,0
2026-08-12 13:57:21;DESKTOP-22AN8KV;17,7;84,8;9,94;90,8;65,0;35,0
2026-08-12 13:57:33;DESKTOP-22AN8KV;12,1;83,7;9,81;90,8;37,0;11,0
2026-08-12 13:57:44;DESKTOP-22AN8KV;10,5;83,8;9,81;90,8;40,0;17,0
2026-08-12 13:57:56;DESKTOP-22AN8KV;13,1;84,3;9,88;90,8;58,0;40,0
2026-08-12 13:58:07;DESKTOP-22AN8KV;18,8;83,8;9,82;90,9;80,0;36,0
2026-08-12 13:58:19;DESKTOP-22AN8KV;20,6;85,8;10,05;90,8;81,0;1658,0
2026-08-12 13:58:30;DESKTOP-22AN8KV;11,5;85,1;9,96;90,8;47,0;31,0
2026-08-12 13:58:42;DESKTOP-22AN8KV;8,6;84,6;9,91;90,8;51,0;31,0
2026-08-12 13:58:53;DESKTOP-22AN8KV;9,8;84,0;9,84;90,8;42,0;15,0
2026-08-12 13:59:05;DESKTOP-22AN8KV;13,3;84,0;9,84;90,8;100,0;1639,0
2026-08-12 13:59:16;DESKTOP-22AN8KV;9,2;83,9;9,82;90,8;50,0;58,0
2026-08-12 13:59:28;DESKTOP-22AN8KV;8,6;83,8;9,82;90,8;44,0;22,0
2026-08-12 13:59:40;DESKTOP-22AN8KV;10,4;84,6;9,91;90,8;91,0;18,0
2026-08-12 13:59:51;DESKTOP-22AN8KV;12,3;83,6;9,8;90,9;278,0;56,0
2026-08-12 14:00:03;DESKTOP-22AN8KV;9,5;83,5;9,78;90,9;85,0;26,0
2026-08-12 14:00:14;DESKTOP-22AN8KV;9,6;83,1;9,74;90,9;44,0;2,0
2026-08-12 14:00:26;DESKTOP-22AN8KV;7,7;82,1;9,62;90,9;35,0;5,0
2026-08-12 14:00:37;DESKTOP-22AN8KV;8,6;82,0;9,6;90,9;30,0;16,0
2026-08-12 14:00:49;DESKTOP-22AN8KV;10,3;82,2;9,62;90,9;265,0;15,0
2026-08-12 14:01:00;DESKTOP-22AN8KV;6,9;82,1;9,62;90,9;29,0;6,0
2026-08-12 14:01:12;DESKTOP-22AN8KV;8,4;82,0;9,61;90,9;35,0;2,0
2026-08-12 14:01:23;DESKTOP-22AN8KV;8,8;81,8;9,58;90,9;31,0;5,0
2026-08-12 14:01:35;DESKTOP-22AN8KV;12,5;82,9;9,71;90,9;105,0;1665,0
2026-08-12 14:01:46;DESKTOP-22AN8KV;18,6;83,0;9,72;90,9;61,0;1663,0
2026-08-12 14:01:58;DESKTOP-22AN8KV;19,7;82,7;9,69;90,9;73,0;1758,0
2026-08-12 14:02:09;DESKTOP-22AN8KV;20,1;82,7;9,69;90,9;81,0;1893,0
2026-08-12 14:02:21;DESKTOP-22AN8KV;19,4;82,6;9,68;90,9;39,0;48,0
2026-08-12 14:02:33;DESKTOP-22AN8KV;24,2;84,3;9,88;90,9;44,0;83,0
2026-08-12 14:02:44;DESKTOP-22AN8KV;29,8;86,1;10,09;90,9;98,0;82,0
2026-08-12 14:02:56;DESKTOP-22AN8KV;26,2;85,6;10,03;90,9;65,0;24,0
2026-08-12 14:03:07;DESKTOP-22AN8KV;51,5;85,6;10,02;90,9;51,0;11,0
2026-08-12 14:03:19;DESKTOP-22AN8KV;21,7;85,3;9,99;90,9;74,0;134,0
2026-08-12 14:03:30;DESKTOP-22AN8KV;11,8;84,6;9,91;90,9;31,0;4,0
2026-08-12 14:03:42;DESKTOP-22AN8KV;12,9;85,8;10,05;90,9;45,0;31,0
2026-08-12 14:03:53;DESKTOP-22AN8KV;21,1;86,4;10,12;90,9;524,0;43,0
2026-08-12 14:04:05;DESKTOP-22AN8KV;22,3;87,1;10,2;90,9;35,0;14,0
2026-08-12 14:04:16;DESKTOP-22AN8KV;22,8;86,1;10,09;90,9;54,0;19,0
2026-08-12 14:04:28;DESKTOP-22AN8KV;28,7;85,7;10,04;90,9;62,0;47,0
2026-08-12 14:04:40;DESKTOP-22AN8KV;27,8;84,7;9,92;90,9;44,0;5,0
2026-08-12 14:04:51;DESKTOP-22AN8KV;32,8;83,9;9,83;90,9;354,0;41,0
2026-08-12 14:05:03;DESKTOP-22AN8KV;25,8;83,7;9,8;90,9;47,0;21,0
2026-08-12 14:05:14;DESKTOP-22AN8KV;26,4;83,8;9,82;90,9;33,0;6,0
2026-08-12 14:05:26;DESKTOP-22AN8KV;23,7;83,0;9,73;90,9;42,0;16,0
2026-08-12 14:05:37;DESKTOP-22AN8KV;25,6;84,5;9,89;90,9;64,0;29,0
2026-08-12 14:05:49;DESKTOP-22AN8KV;25,6;83,8;9,82;90,9;494,0;190,0
2026-08-12 14:06:00;DESKTOP-22AN8KV;25,2;83,8;9,81;90,9;77,0;39,0
2026-08-12 14:06:12;DESKTOP-22AN8KV;28,6;83,2;9,75;90,9;46,0;15,0
2026-08-12 14:06:24;DESKTOP-22AN8KV;25,1;83,4;9,77;90,9;34,0;23,0
2026-08-12 14:06:35;DESKTOP-22AN8KV;27,6;84,3;9,88;90,9;85,0;37,0
2026-08-12 14:06:47;DESKTOP-22AN8KV;32,1;83,8;9,81;90,9;75,0;25,0
2026-08-12 14:06:58;DESKTOP-22AN8KV;28,8;83,8;9,82;90,9;65,0;31,0
2026-08-12 14:07:10;DESKTOP-22AN8KV;28,8;83,3;9,76;90,9;30,0;17,0
2026-08-12 14:07:21;DESKTOP-22AN8KV;27,9;83,1;9,73;90,9;141,0;27,0
2026-08-12 14:07:33;DESKTOP-22AN8KV;28,1;83,2;9,75;90,9;51,0;23,0
2026-08-12 14:07:44;DESKTOP-22AN8KV;27,5;83,1;9,73;90,9;27,0;15,0
2026-08-12 14:07:56;DESKTOP-22AN8KV;28,0;83,4;9,78;90,9;78,0;27,0
2026-08-12 14:08:08;DESKTOP-22AN8KV;33,9;84,1;9,85;90,9;50,0;20,0
2026-08-12 14:08:19;DESKTOP-22AN8KV;31,2;84,0;9,83;90,9;50,0;30,0
2026-08-12 14:08:31;DESKTOP-22AN8KV;29,9;83,4;9,77;90,9;61,0;27,0
2026-08-12 14:08:42;DESKTOP-22AN8KV;31,0;83,5;9,78;90,9;40,0;3,0
2026-08-12 14:08:54;DESKTOP-22AN8KV;26,9;83,9;9,83;90,9;36,0;10,0
2026-08-12 14:09:05;DESKTOP-22AN8KV;30,9;83,9;9,83;90,9;31,0;4,0
2026-08-12 14:09:17;DESKTOP-22AN8KV;32,7;84,6;9,91;90,9;33,0;12,0
2026-08-12 14:09:29;DESKTOP-22AN8KV;28,8;84,3;9,88;90,9;79,0;15,0
2026-08-12 14:09:40;DESKTOP-22AN8KV;31,4;84,3;9,88;90,9;51,0;4,0
2026-08-12 14:09:52;DESKTOP-22AN8KV;34,6;85,7;10,04;90,9;993,0;50,0
2026-08-12 14:10:03;DESKTOP-22AN8KV;40,2;86,6;10,15;90,9;90,0;26,0
2026-08-12 14:10:15;DESKTOP-22AN8KV;41,7;87,3;10,23;90,9;56,0;14,0
2026-08-12 14:10:26;DESKTOP-22AN8KV;41,8;87,2;10,21;90,9;177,0;11,0
2026-08-12 14:10:38;DESKTOP-22AN8KV;45,7;86,4;10,12;90,9;133,0;5,0
2026-08-12 14:10:50;DESKTOP-22AN8KV;49,5;86,7;10,16;90,9;36,0;19,0
2026-08-12 14:11:01;DESKTOP-22AN8KV;47,3;87,4;10,24;90,9;62,0;27,0
2026-08-12 14:11:13;DESKTOP-22AN8KV;42,4;87,5;10,25;90,9;45,0;13,0
2026-08-12 14:11:24;DESKTOP-22AN8KV;43,2;88,6;10,37;90,9;46,0;19,0
2026-08-12 14:11:36;DESKTOP-22AN8KV;31,2;87,1;10,21;90,9;160,0;34,0
2026-08-12 14:11:47;DESKTOP-22AN8KV;42,6;87,2;10,21;90,9;40,0;9,0
2026-08-12 14:11:59;DESKTOP-22AN8KV;48,5;87,1;10,2;90,9;32,0;15,0
2026-08-12 14:12:10;DESKTOP-22AN8KV;30,5;86,3;10,11;90,9;49,0;20,0
2026-08-12 14:12:22;DESKTOP-22AN8KV;21,5;86,1;10,08;90,9;60,0;23,0
2026-08-12 14:12:33;DESKTOP-22AN8KV;24,0;89,3;10,47;90,9;41,0;20,0
2026-08-12 14:12:45;DESKTOP-22AN8KV;41,0;92,1;10,79;90,9;59,0;48,0
2026-08-12 14:12:57;DESKTOP-22AN8KV;23,3;93,0;10,89;90,9;50,0;49,0
2026-08-12 14:13:08;DESKTOP-22AN8KV;25,7;92,4;10,82;90,9;75,0;31,0
2026-08-12 14:13:20;DESKTOP-22AN8KV;16,6;92,6;10,85;90,9;19,0;5,0
2026-08-12 14:13:31;DESKTOP-22AN8KV;15,5;92,4;10,82;90,9;21,0;8,0
2026-08-12 14:13:43;DESKTOP-22AN8KV;20,7;92,6;10,85;91,0;19,0;6,0
2026-08-12 14:13:54;DESKTOP-22AN8KV;29,6;94,0;11,02;91,0;32,0;20,0
2026-08-12 14:14:06;DESKTOP-22AN8KV;34,3;95,5;11,19;91,0;39,0;10,0
2026-08-12 14:14:17;DESKTOP-22AN8KV;24,3;95,2;11,16;91,0;27,0;7,0
2026-08-12 14:14:29;DESKTOP-22AN8KV;20,7;94,2;11,03;91,0;30,0;18,0
2026-08-12 14:14:40;DESKTOP-22AN8KV;22,2;94,4;11,05;91,0;45,0;5,0
2026-08-12 14:14:52;DESKTOP-22AN8KV;23,5;95,0;11,13;91,0;44,0;27,0
2026-08-12 14:15:03;DESKTOP-22AN8KV;20,8;94,3;11,04;91,0;43,0;19,0
2026-08-12 14:15:15;DESKTOP-22AN8KV;20,9;94,2;11,04;91,0;25,0;4,0
2026-08-12 14:15:27;DESKTOP-22AN8KV;25,0;92,0;10,78;91,2;34,0;9,0
2026-08-12 14:15:38;DESKTOP-22AN8KV;32,4;93,0;10,89;91,2;243,0;45,0
2026-08-12 14:15:50;DESKTOP-22AN8KV;23,1;92,3;10,81;91,2;77,0;31,0
2026-08-12 14:16:01;DESKTOP-22AN8KV;17,6;92,6;10,84;91,2;33,0;30,0
2026-08-12 14:16:13;DESKTOP-22AN8KV;17,6;92,3;10,82;91,2;131,0;29,0
2026-08-12 14:16:24;DESKTOP-22AN8KV;22,7;96,2;11,27;91,2;86,0;15,0
2026-08-12 14:16:36;DESKTOP-22AN8KV;29,6;95,6;11,2;91,2;1319,0;12763,0
2026-08-12 14:16:47;DESKTOP-22AN8KV;22,8;94,1;11,03;91,2;301,0;32313,0
2026-08-12 14:16:59;DESKTOP-22AN8KV;23,6;94,6;11,09;91,2;395,0;55749,0
2026-08-12 14:17:10;DESKTOP-22AN8KV;22,3;95,6;11,2;91,2;381,0;53834,0
2026-08-12 14:17:22;DESKTOP-22AN8KV;18,9;94,8;11,11;91,2;271,0;37768,0
2026-08-12 14:17:33;DESKTOP-22AN8KV;27,2;92,6;10,84;91,2;30,0;8,0
2026-08-12 14:17:45;DESKTOP-22AN8KV;18,4;90,7;10,63;91,2;54,0;41,0
2026-08-12 14:17:56;DESKTOP-22AN8KV;26,9;91,4;10,7;91,2;30,0;20,0
2026-08-12 14:18:08;DESKTOP-22AN8KV;33,3;94,0;11,01;91,2;508,0;66,0
2026-08-12 14:18:20;DESKTOP-22AN8KV;29,7;93,3;10,93;91,2;155,0;16,0
2026-08-12 14:18:31;DESKTOP-22AN8KV;25,5;92,6;10,85;91,2;26,0;3,0
2026-08-12 14:18:43;DESKTOP-22AN8KV;34,0;91,6;10,73;91,2;41,0;25,0
2026-08-12 14:18:54;DESKTOP-22AN8KV;29,2;91,6;10,73;91,2;37,0;17,0
2026-08-12 14:19:06;DESKTOP-22AN8KV;30,7;91,3;10,69;91,2;413,0;16,0
2026-08-12 14:19:17;DESKTOP-22AN8KV;30,1;91,2;10,69;91,2;128,0;32,0
2026-08-12 14:19:29;DESKTOP-22AN8KV;26,6;91,2;10,68;91,2;49,0;5,0
2026-08-12 14:19:41;DESKTOP-22AN8KV;28,1;91,3;10,7;91,2;56,0;8,0
2026-08-12 14:19:52;DESKTOP-22AN8KV;29,9;91,7;10,75;91,2;73,0;27,0
2026-08-12 14:20:04;DESKTOP-22AN8KV;28,3;88,4;10,36;91,2;151,0;11,0
2026-08-12 14:20:15;DESKTOP-22AN8KV;24,6;88,4;10,36;91,2;364,0;11,0
2026-08-12 14:20:27;DESKTOP-22AN8KV;27,3;87,5;10,25;91,2;50,0;127,0
2026-08-12 14:20:38;DESKTOP-22AN8KV;20,5;87,6;10,26;91,2;31,0;4,0
2026-08-12 14:20:50;DESKTOP-22AN8KV;26,5;88,2;10,33;91,2;32,0;6,0
2026-08-12 14:21:01;DESKTOP-22AN8KV;24,4;88,4;10,35;91,2;60,0;22,0
2026-08-12 14:21:13;DESKTOP-22AN8KV;23,4;88,5;10,36;91,2;51,0;3,0
2026-08-12 14:21:24;DESKTOP-22AN8KV;26,3;85,8;10,05;91,2;33,0;5,0
2026-08-12 14:21:36;DESKTOP-22AN8KV;23,2;88,8;10,4;91,2;87,0;37,0
2026-08-12 14:21:48;DESKTOP-22AN8KV;15,7;88,2;10,34;91,2;72,0;27,0
2026-08-12 14:21:59;DESKTOP-22AN8KV;27,7;87,1;10,21;91,2;46,0;17,0
2026-08-12 14:22:11;DESKTOP-22AN8KV;21,9;87,5;10,24;91,2;48,0;14,0
2026-08-12 14:22:22;DESKTOP-22AN8KV;14,1;87,5;10,26;91,2;45,0;15,0
2026-08-12 14:22:34;DESKTOP-22AN8KV;16,7;87,5;10,25;91,2;46,0;13,0
2026-08-12 14:22:45;DESKTOP-22AN8KV;18,5;89,5;10,48;91,2;79,0;202,0
2026-08-12 14:22:57;DESKTOP-22AN8KV;26,0;87,3;10,22;91,2;62,0;10,0
2026-08-12 14:23:08;DESKTOP-22AN8KV;23,1;87,2;10,21;91,2;39,0;10,0
2026-08-12 14:23:20;DESKTOP-22AN8KV;27,7;86,6;10,14;91,2;43,0;11,0
2026-08-12 14:23:32;DESKTOP-22AN8KV;23,0;86,2;10,1;91,2;39,0;4,0
2026-08-12 14:23:43;DESKTOP-22AN8KV;25,5;86,4;10,13;91,2;66,0;17,0
2026-08-12 14:23:55;DESKTOP-22AN8KV;24,3;86,5;10,13;91,2;25,0;15,0
2026-08-12 14:24:06;DESKTOP-22AN8KV;24,2;87,1;10,2;91,2;23,0;5,0
2026-08-12 14:24:18;DESKTOP-22AN8KV;30,6;86,5;10,13;91,2;33,0;3,0
2026-08-12 14:24:29;DESKTOP-22AN8KV;27,8;87,6;10,27;91,2;38,0;13,0
2026-08-12 14:24:41;DESKTOP-22AN8KV;26,1;86,8;10,16;91,2;48,0;23,0
2026-08-12 14:24:52;DESKTOP-22AN8KV;30,2;88,0;10,31;91,2;92,0;78,0
2026-08-12 14:25:04;DESKTOP-22AN8KV;26,7;86,1;10,09;91,2;133,0;235,0
2026-08-12 14:25:16;DESKTOP-22AN8KV;20,3;85,8;10,06;91,2;241,0;26,0
2026-08-12 14:25:27;DESKTOP-22AN8KV;12,4;84,7;9,92;91,2;39,0;24,0
2026-08-12 14:25:39;DESKTOP-22AN8KV;14,2;85,4;10,01;91,2;39,0;34,0
2026-08-12 14:25:50;DESKTOP-22AN8KV;26,6;85,8;10,05;91,2;29,0;18,0
2026-08-12 14:26:02;DESKTOP-22AN8KV;19,1;85,1;9,97;91,2;86,0;1705,0
2026-08-12 14:26:13;DESKTOP-22AN8KV;17,5;85,1;9,97;91,2;96,0;1689,0
2026-08-12 14:26:25;DESKTOP-22AN8KV;21,2;85,1;9,97;91,2;65,0;1730,0
2026-08-12 14:26:36;DESKTOP-22AN8KV;20,6;85,3;9,99;91,2;36,0;1708,0
2026-08-12 14:26:48;DESKTOP-22AN8KV;17,5;85,3;9,99;91,2;41,0;77,0
2026-08-12 14:26:59;DESKTOP-22AN8KV;22,5;85,0;9,96;91,2;60,0;1794,0
2026-08-12 14:27:11;DESKTOP-22AN8KV;22,7;85,2;9,98;91,2;43,0;1724,0
2026-08-12 14:27:23;DESKTOP-22AN8KV;21,4;85,0;9,96;91,2;52,0;1769,0
2026-08-12 14:27:34;DESKTOP-22AN8KV;19,6;84,9;9,94;91,2;43,0;1870,0
2026-08-12 14:27:46;DESKTOP-22AN8KV;20,8;85,6;10,02;91,2;52,0;91,0
2026-08-12 14:27:57;DESKTOP-22AN8KV;33,1;86,6;10,15;91,2;54,0;80,0
2026-08-12 14:28:09;DESKTOP-22AN8KV;28,1;86,5;10,13;91,2;84,0;78,0
2026-08-12 14:28:20;DESKTOP-22AN8KV;28,3;86,6;10,15;91,2;45,0;7,0
2026-08-12 14:28:32;DESKTOP-22AN8KV;29,4;85,9;10,06;91,2;31,0;3,0
2026-08-12 14:28:44;DESKTOP-22AN8KV;23,1;86,1;10,08;91,2;49,0;33,0
2026-08-12 14:28:55;DESKTOP-22AN8KV;16,8;85,2;9,98;91,2;38,0;21,0
2026-08-12 14:29:07;DESKTOP-22AN8KV;19,6;84,4;9,89;91,2;37,0;23,0
2026-08-12 14:29:18;DESKTOP-22AN8KV;18,5;85,8;10,05;91,2;58,0;1692,0
2026-08-12 14:29:30;DESKTOP-22AN8KV;30,2;85,1;9,97;91,2;40,0;41,0
2026-08-12 14:29:41;DESKTOP-22AN8KV;33,6;84,9;9,94;91,2;59,0;1978,0
2026-08-12 14:29:53;DESKTOP-22AN8KV;39,2;86,3;10,1;91,2;141,0;1958,0
2026-08-12 14:30:04;DESKTOP-22AN8KV;30,2;86,1;10,08;91,2;64,0;1782,0
2026-08-12 14:30:16;DESKTOP-22AN8KV;28,8;86,1;10,09;91,2;59,0;1941,0
2026-08-12 14:30:28;DESKTOP-22AN8KV;31,0;84,9;9,94;91,2;45,0;35,0
2026-08-12 14:30:39;DESKTOP-22AN8KV;26,8;85,4;10,0;91,2;53,0;77,0
2026-08-12 14:30:51;DESKTOP-22AN8KV;33,3;85,9;10,07;91,2;61,0;46,0
2026-08-12 14:31:02;DESKTOP-22AN8KV;28,9;86,2;10,1;91,2;44,0;26,0
2026-08-12 14:31:14;DESKTOP-22AN8KV;25,4;86,3;10,11;91,2;48,0;15,0
2026-08-12 14:31:25;DESKTOP-22AN8KV;27,1;84,7;9,93;91,2;70,0;23,0
2026-08-12 14:31:37;DESKTOP-22AN8KV;29,0;84,4;9,89;91,2;28,0;4,0
2026-08-12 14:31:48;DESKTOP-22AN8KV;27,6;84,4;9,88;91,2;39,0;3,0
2026-08-12 14:32:00;DESKTOP-22AN8KV;29,5;84,2;9,86;91,2;79,0;18,0
2026-08-12 14:32:12;DESKTOP-22AN8KV;30,8;84,6;9,91;91,2;80,0;37,0
2026-08-12 14:32:23;DESKTOP-22AN8KV;21,0;84,2;9,86;91,2;102,0;30,0
2026-08-12 14:32:35;DESKTOP-22AN8KV;17,4;83,8;9,82;91,2;62,0;6,0
2026-08-12 14:32:46;DESKTOP-22AN8KV;23,5;84,4;9,88;91,2;52,0;41,0
2026-08-12 14:32:58;DESKTOP-22AN8KV;16,8;84,1;9,85;91,2;55,0;1685,0
