sep=;
timestamp;name;ip;port;status;latency_ms
2026-08-07 17:38:10;kholis;10.10.89.5;8080;OFFLINE;
2026-08-07 17:38:22;Exaquantum PIMS Server;10.10.88.213;1433;OFFLINE;
2026-08-07 17:38:22;Badak LNG Spring;10.10.1.188;1433;OFFLINE;
2026-08-07 17:38:22;Wazuh SIEM;10.10.1.162;1514;ONLINE;4,6
2026-08-07 17:38:22;Laptop Saya (Dashboard);10.10.89.2;9090;ONLINE;1,2
2026-08-07 17:38:22;kholis;10.10.89.5;8080;OFFLINE;
2026-08-07 17:38:33;Exaquantum PIMS Server;10.10.88.213;1433;OFFLINE;
2026-08-07 17:38:33;Badak LNG Spring;10.10.1.188;1433;OFFLINE;
2026-08-07 17:38:33;Wazuh SIEM;10.10.1.162;1514;ONLINE;21,4
2026-08-07 17:38:33;Laptop Saya (Dashboard);10.10.89.2;9090;ONLINE;24,7
2026-08-07 17:38:33;kholis;10.10.89.5;8080;OFFLINE;
2026-08-07 17:38:45;Exaquantum PIMS Server;10.10.88.213;1433;OFFLINE;
2026-08-07 17:38:45;Badak LNG Spring;10.10.1.188;1433;OFFLINE;
2026-08-07 17:38:45;Wazuh SIEM;10.10.1.162;1514;ONLINE;12,0
2026-08-07 17:38:45;Laptop Saya (Dashboard);10.10.89.2;9090;ONLINE;12,3
2026-08-07 17:38:45;kholis;10.10.89.5;8080;OFFLINE;
2026-08-07 17:38:56;Exaquantum PIMS Server;10.10.88.213;1433;OFFLINE;
2026-08-07 17:38:56;Badak LNG Spring;10.10.1.188;1433;OFFLINE;
2026-08-07 17:38:56;Wazuh SIEM;10.10.1.162;1514;ONLINE;6,0
2026-08-07 17:38:56;Laptop Saya (Dashboard);10.10.89.2;9090;ONLINE;0,4
2026-08-07 17:38:56;kholis;10.10.89.5;8080;OFFLINE;
2026-08-07 17:39:08;Exaquantum PIMS Server;10.10.88.213;1433;OFFLINE;
2026-08-07 17:39:08;Badak LNG Spring;10.10.1.188;1433;OFFLINE;
2026-08-07 17:39:08;Wazuh SIEM;10.10.1.162;1514;ONLINE;33,0
2026-08-07 17:39:08;Laptop Saya (Dashboard);10.10.89.2;9090;ONLINE;0,9
2026-08-07 17:39:08;kholis;10.10.89.5;8080;OFFLINE;
2026-08-07 17:39:19;Exaquantum PIMS Server;10.10.88.213;1433;OFFLINE;
2026-08-07 17:39:19;Badak LNG Spring;10.10.1.188;1433;OFFLINE;
2026-08-07 17:39:19;Wazuh SIEM;10.10.1.162;1514;ONLINE;3,7
2026-08-07 17:39:19;Laptop Saya (Dashboard);10.10.89.2;9090;ONLINE;0,5
2026-08-07 17:39:19;kholis;10.10.89.5;8080;OFFLINE;
2026-08-07 17:39:31;Exaquantum PIMS Server;10.10.88.213;1433;OFFLINE;
2026-08-07 17:39:31;Badak LNG Spring;10.10.1.188;1433;OFFLINE;
2026-08-07 17:39:31;Wazuh SIEM;10.10.1.162;1514;ONLINE;11,2
2026-08-07 17:39:31;Laptop Saya (Dashboard);10.10.89.2;9090;ONLINE;1,2
2026-08-07 17:39:31;kholis;10.10.89.5;8080;OFFLINE;
2026-08-07 17:39:43;Exaquantum PIMS Server;10.10.88.213;1433;OFFLINE;
2026-08-07 17:39:43;Badak LNG Spring;10.10.1.188;1433;OFFLINE;
2026-08-07 17:39:43;Wazuh SIEM;10.10.1.162;1514;ONLINE;11,6
2026-08-07 17:39:43;Laptop Saya (Dashboard);10.10.89.2;9090;ONLINE;1,6
2026-08-07 17:39:43;kholis;10.10.89.5;8080;OFFLINE;
2026-08-07 17:39:54;Exaquantum PIMS Server;10.10.88.213;1433;OFFLINE;
2026-08-07 17:39:54;Badak LNG Spring;10.10.1.188;1433;OFFLINE;
2026-08-07 17:39:54;Wazuh SIEM;10.10.1.162;1514;ONLINE;20,8
2026-08-07 17:39:54;Laptop Saya (Dashboard);10.10.89.2;9090;ONLINE;1,7
2026-08-07 17:39:54;kholis;10.10.89.5;8080;OFFLINE;
2026-08-07 17:40:06;Exaquantum PIMS Server;10.10.88.213;1433;OFFLINE;
2026-08-07 17:40:06;Badak LNG Spring;10.10.1.188;1433;OFFLINE;
2026-08-07 17:40:06;Wazuh SIEM;10.10.1.162;1514;ONLINE;12,1
2026-08-07 17:40:06;Laptop Saya (Dashboard);10.10.89.2;9090;ONLINE;1,4
2026-08-07 17:40:06;kholis;10.10.89.5;8080;OFFLINE;
2026-08-07 17:40:17;Exaquantum PIMS Server;10.10.88.213;1433;OFFLINE;
2026-08-07 17:40:17;Badak LNG Spring;10.10.1.188;1433;OFFLINE;
2026-08-07 17:40:17;Wazuh SIEM;10.10.1.162;1514;ONLINE;14,3
2026-08-07 17:40:17;Laptop Saya (Dashboard);10.10.89.2;9090;ONLINE;4,1
2026-08-07 17:40:17;kholis;10.10.89.5;8080;OFFLINE;
2026-08-07 17:40:29;Exaquantum PIMS Server;10.10.88.213;1433;OFFLINE;
2026-08-07 17:40:29;Badak LNG Spring;10.10.1.188;1433;OFFLINE;
2026-08-07 17:40:29;Wazuh SIEM;10.10.1.162;1514;ONLINE;10,4
2026-08-07 17:40:29;Laptop Saya (Dashboard);10.10.89.2;9090;ONLINE;1,5
2026-08-07 17:40:29;kholis;10.10.89.5;8080;OFFLINE;
2026-08-07 17:40:40;Exaquantum PIMS Server;10.10.88.213;1433;OFFLINE;
2026-08-07 17:40:40;Badak LNG Spring;10.10.1.188;1433;OFFLINE;
2026-08-07 17:40:40;Wazuh SIEM;10.10.1.162;1514;ONLINE;23,0
2026-08-07 17:40:40;Laptop Saya (Dashboard);10.10.89.2;9090;ONLINE;2,2
2026-08-07 17:40:40;kholis;10.10.89.5;8080;OFFLINE;
2026-08-07 17:40:52;Exaquantum PIMS Server;10.10.88.213;1433;OFFLINE;
2026-08-07 17:40:52;Badak LNG Spring;10.10.1.188;1433;OFFLINE;
2026-08-07 17:40:52;Wazuh SIEM;10.10.1.162;1514;ONLINE;4,1
2026-08-07 17:40:52;Laptop Saya (Dashboard);10.10.89.2;9090;ONLINE;14,0
2026-08-07 17:40:52;kholis;10.10.89.5;8080;OFFLINE;
2026-08-07 17:41:03;Exaquantum PIMS Server;10.10.88.213;1433;OFFLINE;
2026-08-07 17:41:03;Badak LNG Spring;10.10.1.188;1433;OFFLINE;
2026-08-07 17:41:03;Wazuh SIEM;10.10.1.162;1514;ONLINE;5,1
2026-08-07 17:41:03;Laptop Saya (Dashboard);10.10.89.2;9090;ONLINE;1,5
2026-08-07 17:41:03;kholis;10.10.89.5;8080;OFFLINE;
2026-08-07 17:41:15;Exaquantum PIMS Server;10.10.88.213;1433;OFFLINE;
2026-08-07 17:41:15;Badak LNG Spring;10.10.1.188;1433;OFFLINE;
2026-08-07 17:41:15;Wazuh SIEM;10.10.1.162;1514;ONLINE;3,7
2026-08-07 17:41:15;Laptop Saya (Dashboard);10.10.89.2;9090;ONLINE;2,5
2026-08-07 17:41:15;kholis;10.10.89.5;8080;OFFLINE;
2026-08-07 17:41:27;Exaquantum PIMS Server;10.10.88.213;1433;OFFLINE;
2026-08-07 17:41:27;Badak LNG Spring;10.10.1.188;1433;OFFLINE;
2026-08-07 17:41:27;Wazuh SIEM;10.10.1.162;1514;ONLINE;23,0
2026-08-07 17:41:27;Laptop Saya (Dashboard);10.10.89.2;9090;ONLINE;11,1
2026-08-07 17:41:27;kholis;10.10.89.5;8080;OFFLINE;
2026-08-07 17:41:38;Exaquantum PIMS Server;10.10.88.213;1433;OFFLINE;
2026-08-07 17:41:38;Badak LNG Spring;10.10.1.188;1433;OFFLINE;
2026-08-07 17:41:38;Wazuh SIEM;10.10.1.162;1514;ONLINE;5,2
2026-08-07 17:41:38;Laptop Saya (Dashboard);10.10.89.2;9090;ONLINE;1,5
2026-08-07 17:41:38;kholis;10.10.89.5;8080;OFFLINE;
2026-08-07 17:41:50;Exaquantum PIMS Server;10.10.88.213;1433;OFFLINE;
2026-08-07 17:41:50;Badak LNG Spring;10.10.1.188;1433;OFFLINE;
2026-08-07 17:41:50;Wazuh SIEM;10.10.1.162;1514;ONLINE;10,4
2026-08-07 17:41:50;Laptop Saya (Dashboard);10.10.89.2;9090;ONLINE;1,1
2026-08-07 17:41:50;kholis;10.10.89.5;8080;OFFLINE;
2026-08-07 17:42:01;Exaquantum PIMS Server;10.10.88.213;1433;OFFLINE;
2026-08-07 17:42:01;Badak LNG Spring;10.10.1.188;1433;OFFLINE;
2026-08-07 17:42:01;Wazuh SIEM;10.10.1.162;1514;ONLINE;12,0
2026-08-07 17:42:01;Laptop Saya (Dashboard);10.10.89.2;9090;ONLINE;0,9
2026-08-07 17:42:01;kholis;10.10.89.5;8080;OFFLINE;
2026-08-07 17:42:13;Exaquantum PIMS Server;10.10.88.213;1433;OFFLINE;
2026-08-07 17:42:13;Badak LNG Spring;10.10.1.188;1433;OFFLINE;
2026-08-07 17:42:13;Wazuh SIEM;10.10.1.162;1514;ONLINE;3,4
2026-08-07 17:42:13;Laptop Saya (Dashboard);10.10.89.2;9090;ONLINE;0,4
2026-08-07 17:42:13;kholis;10.10.89.5;8080;OFFLINE;
2026-08-07 17:42:24;Exaquantum PIMS Server;10.10.88.213;1433;OFFLINE;
2026-08-07 17:42:24;Badak LNG Spring;10.10.1.188;1433;OFFLINE;
2026-08-07 17:42:24;Wazuh SIEM;10.10.1.162;1514;ONLINE;8,7
2026-08-07 17:42:24;Laptop Saya (Dashboard);10.10.89.2;9090;ONLINE;2,0
2026-08-07 17:42:24;kholis;10.10.89.5;8080;OFFLINE;
2026-08-07 17:42:36;Exaquantum PIMS Server;10.10.88.213;1433;OFFLINE;
2026-08-07 17:42:36;Badak LNG Spring;10.10.1.188;1433;OFFLINE;
2026-08-07 17:42:36;Wazuh SIEM;10.10.1.162;1514;ONLINE;6,6
2026-08-07 17:42:36;Laptop Saya (Dashboard);10.10.89.2;9090;ONLINE;0,9
2026-08-07 17:42:36;kholis;10.10.89.5;8080;OFFLINE;
2026-08-07 17:42:47;Exaquantum PIMS Server;10.10.88.213;1433;OFFLINE;
2026-08-07 17:42:47;Badak LNG Spring;10.10.1.188;1433;OFFLINE;
2026-08-07 17:42:47;Wazuh SIEM;10.10.1.162;1514;ONLINE;19,4
2026-08-07 17:42:47;Laptop Saya (Dashboard);10.10.89.2;9090;ONLINE;2,2
2026-08-07 17:42:47;kholis;10.10.89.5;8080;OFFLINE;
2026-08-07 17:42:59;Exaquantum PIMS Server;10.10.88.213;1433;OFFLINE;
2026-08-07 17:42:59;Badak LNG Spring;10.10.1.188;1433;OFFLINE;
2026-08-07 17:42:59;Wazuh SIEM;10.10.1.162;1514;ONLINE;13,3
2026-08-07 17:42:59;Laptop Saya (Dashboard);10.10.89.2;9090;ONLINE;1,2
2026-08-07 17:42:59;kholis;10.10.89.5;8080;OFFLINE;
2026-08-07 17:43:11;Exaquantum PIMS Server;10.10.88.213;1433;OFFLINE;
2026-08-07 17:43:11;Badak LNG Spring;10.10.1.188;1433;OFFLINE;
2026-08-07 17:43:11;Wazuh SIEM;10.10.1.162;1514;ONLINE;26,3
2026-08-07 17:43:11;Laptop Saya (Dashboard);10.10.89.2;9090;ONLINE;2,2
2026-08-07 17:43:11;kholis;10.10.89.5;8080;OFFLINE;
2026-08-07 17:43:22;Exaquantum PIMS Server;10.10.88.213;1433;OFFLINE;
2026-08-07 17:43:22;Badak LNG Spring;10.10.1.188;1433;OFFLINE;
2026-08-07 17:43:22;Wazuh SIEM;10.10.1.162;1514;ONLINE;12,6
2026-08-07 17:43:22;Laptop Saya (Dashboard);10.10.89.2;9090;ONLINE;1,8
2026-08-07 17:43:22;kholis;10.10.89.5;8080;OFFLINE;
2026-08-07 17:43:34;Exaquantum PIMS Server;10.10.88.213;1433;OFFLINE;
2026-08-07 17:43:34;Badak LNG Spring;10.10.1.188;1433;OFFLINE;
2026-08-07 17:43:34;Wazuh SIEM;10.10.1.162;1514;ONLINE;35,1
2026-08-07 17:43:34;Laptop Saya (Dashboard);10.10.89.2;9090;ONLINE;1,5
2026-08-07 17:43:34;kholis;10.10.89.5;8080;OFFLINE;
2026-08-07 17:43:45;Exaquantum PIMS Server;10.10.88.213;1433;OFFLINE;
2026-08-07 17:43:45;Badak LNG Spring;10.10.1.188;1433;OFFLINE;
2026-08-07 17:43:45;Wazuh SIEM;10.10.1.162;1514;ONLINE;23,6
2026-08-07 17:43:45;Laptop Saya (Dashboard);10.10.89.2;9090;ONLINE;1,3
2026-08-07 17:43:45;kholis;10.10.89.5;8080;OFFLINE;
2026-08-07 17:43:57;Exaquantum PIMS Server;10.10.88.213;1433;OFFLINE;
2026-08-07 17:43:57;Badak LNG Spring;10.10.1.188;1433;OFFLINE;
2026-08-07 17:43:57;Wazuh SIEM;10.10.1.162;1514;ONLINE;28,6
2026-08-07 17:43:57;Laptop Saya (Dashboard);10.10.89.2;9090;ONLINE;12,5
2026-08-07 17:43:57;kholis;10.10.89.5;8080;OFFLINE;
2026-08-07 17:44:08;Exaquantum PIMS Server;10.10.88.213;1433;OFFLINE;
2026-08-07 17:44:08;Badak LNG Spring;10.10.1.188;1433;OFFLINE;
2026-08-07 17:44:08;Wazuh SIEM;10.10.1.162;1514;ONLINE;9,9
2026-08-07 17:44:08;Laptop Saya (Dashboard);10.10.89.2;9090;ONLINE;1,0
2026-08-07 17:44:08;kholis;10.10.89.5;8080;OFFLINE;
