sep=;
timestamp;hostname;cpu_percent;mem_percent;mem_used_gb;disk_percent;rx_kbps;tx_kbps
2026-08-10 13:41:12;DESKTOP-22AN8KV;17,5;87,3;10,22;86,7;38,0;10,0
2026-08-10 13:41:24;DESKTOP-22AN8KV;22,8;87,2;10,22;86,7;170,0;5,0
2026-08-10 13:41:35;DESKTOP-22AN8KV;16,4;87,0;10,19;86,7;144,0;6,0
2026-08-10 13:41:47;DESKTOP-22AN8KV;18,8;86,8;10,17;86,7;61,0;1431,0
2026-08-10 13:41:58;DESKTOP-22AN8KV;21,0;87,9;10,3;86,7;288,0;35,0
2026-08-10 13:42:10;DESKTOP-22AN8KV;23,9;90,9;10,65;86,7;77,0;37,0
2026-08-10 13:42:21;DESKTOP-22AN8KV;24,1;90,9;10,64;86,7;51,0;4,0
2026-08-10 13:42:33;DESKTOP-22AN8KV;24,5;86,1;10,09;86,7;44,0;18,0
2026-08-10 13:44:40;DESKTOP-22AN8KV;0,0;88,5;10,37;86,7;0,0;0,0
2026-08-10 13:44:51;DESKTOP-22AN8KV;22,1;89,2;10,45;86,7;71,0;23,0
2026-08-10 13:45:03;DESKTOP-22AN8KV;28,3;88,8;10,4;86,7;82,0;20,0
2026-08-10 13:45:14;DESKTOP-22AN8KV;24,1;89,2;10,45;86,7;51,0;5,0
2026-08-10 13:45:26;DESKTOP-22AN8KV;25,7;89,3;10,46;86,7;64,0;42,0
2026-08-10 13:45:37;DESKTOP-22AN8KV;16,8;88,6;10,37;86,7;34,0;4,0
2026-08-10 13:45:49;DESKTOP-22AN8KV;19,2;88,8;10,4;86,7;54,0;23,0
2026-08-10 13:46:00;DESKTOP-22AN8KV;17,1;88,5;10,36;86,7;47,0;17,0
2026-08-10 13:46:12;DESKTOP-22AN8KV;35,8;90,2;10,57;86,7;473,0;79,0
2026-08-10 13:46:24;DESKTOP-22AN8KV;18,9;90,2;10,57;86,7;36,0;12,0
2026-08-10 13:46:35;DESKTOP-22AN8KV;22,3;89,3;10,46;86,7;71,0;15,0
2026-08-10 13:46:47;DESKTOP-22AN8KV;28,0;89,7;10,51;86,7;31,0;2,0
2026-08-10 13:46:58;DESKTOP-22AN8KV;25,3;89,7;10,51;86,7;60,0;21,0
2026-08-10 13:47:10;DESKTOP-22AN8KV;23,3;89,7;10,51;86,7;294,0;26,0
2026-08-10 13:47:21;DESKTOP-22AN8KV;23,9;88,3;10,35;86,7;34,0;5,0
2026-08-10 13:47:33;DESKTOP-22AN8KV;21,5;89,4;10,47;86,7;57,0;27,0
2026-08-10 13:47:44;DESKTOP-22AN8KV;12,0;88,3;10,34;86,7;60,0;10,0
2026-08-10 13:47:56;DESKTOP-22AN8KV;24,3;89,4;10,47;86,7;118,0;20,0
2026-08-10 13:48:07;DESKTOP-22AN8KV;28,0;89,1;10,44;86,7;497,0;66,0
2026-08-10 13:48:19;DESKTOP-22AN8KV;28,8;88,8;10,4;86,7;57,0;20,0
2026-08-10 13:48:30;DESKTOP-22AN8KV;23,6;88,5;10,37;86,7;64,0;53,0
2026-08-10 13:48:42;DESKTOP-22AN8KV;23,1;88,2;10,34;86,7;24,0;4,0
2026-08-10 13:48:52;DESKTOP-22AN8KV;24,1;89,9;10,53;86,7;52,0;25,0
2026-08-10 13:49:02;DESKTOP-22AN8KV;24,8;89,1;10,43;86,7;62,0;29,0
2026-08-10 13:49:14;DESKTOP-22AN8KV;24,2;89,1;10,43;86,7;124,0;32,0
2026-08-10 13:49:25;DESKTOP-22AN8KV;26,8;90,0;10,54;86,7;203,0;8883,0
2026-08-10 13:49:37;DESKTOP-22AN8KV;23,1;90,7;10,62;86,7;72,0;465,0
2026-08-10 13:49:48;DESKTOP-22AN8KV;20,9;90,0;10,54;86,7;78,0;34,0
2026-08-10 13:50:00;DESKTOP-22AN8KV;26,1;90,7;10,62;86,7;51,0;40,0
2026-08-10 13:50:11;DESKTOP-22AN8KV;32,4;90,1;10,55;86,7;146,0;3888,0
2026-08-10 13:50:23;DESKTOP-22AN8KV;23,9;90,4;10,59;86,7;129,0;5474,0
2026-08-10 13:50:34;DESKTOP-22AN8KV;28,9;91,1;10,68;86,7;73,0;34,0
2026-08-10 13:50:46;DESKTOP-22AN8KV;33,5;90,8;10,64;86,7;45,0;79,0
2026-08-10 13:50:57;DESKTOP-22AN8KV;29,0;90,4;10,59;86,7;115,0;3984,0
2026-08-10 13:51:09;DESKTOP-22AN8KV;23,8;89,9;10,53;86,7;138,0;5458,0
2026-08-10 13:51:21;DESKTOP-22AN8KV;27,9;91,0;10,66;86,7;50,0;68,0
2026-08-10 13:51:32;DESKTOP-22AN8KV;15,4;88,8;10,4;86,7;38,0;31,0
2026-08-10 13:51:44;DESKTOP-22AN8KV;15,5;88,8;10,41;86,7;32,0;3,0
2026-08-10 13:51:55;DESKTOP-22AN8KV;27,4;90,4;10,6;86,7;39,0;25,0
2026-08-10 13:52:05;DESKTOP-22AN8KV;28,6;90,5;10,6;86,7;28,0;19,0
2026-08-10 13:52:15;DESKTOP-22AN8KV;21,4;89,7;10,51;86,7;26,0;8,0
2026-08-10 13:52:27;DESKTOP-22AN8KV;22,7;89,6;10,5;86,7;48,0;12,0
2026-08-10 13:52:37;DESKTOP-22AN8KV;22,4;89,6;10,5;86,7;53,0;35,0
2026-08-10 13:52:47;DESKTOP-22AN8KV;23,8;88,8;10,41;86,7;36,0;13,0
2026-08-10 13:52:57;DESKTOP-22AN8KV;22,6;89,2;10,44;86,7;50,0;470,0
2026-08-10 13:53:07;DESKTOP-22AN8KV;23,3;88,6;10,39;86,7;407,0;10145,0
2026-08-10 13:53:17;DESKTOP-22AN8KV;25,9;88,3;10,35;86,7;119,0;12,0
2026-08-10 13:53:27;DESKTOP-22AN8KV;27,9;88,5;10,36;86,7;40,0;34,0
2026-08-10 13:53:37;DESKTOP-22AN8KV;20,3;88,2;10,33;86,7;27,0;29,0
2026-08-10 13:53:47;DESKTOP-22AN8KV;27,6;88,8;10,4;86,7;247,0;10653,0
2026-08-10 13:53:58;DESKTOP-22AN8KV;20,3;88,4;10,35;86,7;42,0;86,0
2026-08-10 13:54:08;DESKTOP-22AN8KV;19,9;88,5;10,37;86,7;59,0;43,0
2026-08-10 13:54:18;DESKTOP-22AN8KV;25,8;88,0;10,31;86,7;35,0;12,0
2026-08-10 13:54:28;DESKTOP-22AN8KV;20,7;88,2;10,33;86,7;33,0;21,0
2026-08-10 13:54:38;DESKTOP-22AN8KV;17,4;88,2;10,33;86,7;38,0;12,0
2026-08-10 13:54:48;DESKTOP-22AN8KV;15,3;88,2;10,33;86,7;28,0;3,0
2026-08-10 13:54:58;DESKTOP-22AN8KV;16,3;88,4;10,36;86,7;62,0;34,0
2026-08-10 13:55:09;DESKTOP-22AN8KV;21,4;88,3;10,34;86,7;21,0;2,0
2026-08-10 13:55:19;DESKTOP-22AN8KV;18,3;87,9;10,29;86,7;24,0;4,0
2026-08-10 13:55:29;DESKTOP-22AN8KV;13,7;88,1;10,32;86,7;26,0;5,0
2026-08-10 13:55:39;DESKTOP-22AN8KV;14,4;88,1;10,32;86,7;28,0;2,0
2026-08-10 13:55:49;DESKTOP-22AN8KV;13,4;88,2;10,33;86,7;36,0;9,0
2026-08-10 13:55:59;DESKTOP-22AN8KV;16,3;88,1;10,32;86,7;52,0;15,0
2026-08-10 13:56:10;DESKTOP-22AN8KV;17,7;88,1;10,32;86,7;36,0;30,0
2026-08-10 13:56:20;DESKTOP-22AN8KV;22,3;88,2;10,33;86,7;36,0;32,0
2026-08-10 13:56:30;DESKTOP-22AN8KV;23,9;88,0;10,3;86,7;45,0;33,0
2026-08-10 13:56:40;DESKTOP-22AN8KV;20,0;87,7;10,27;86,7;25,0;4,0
2026-08-10 13:56:50;DESKTOP-22AN8KV;22,0;87,8;10,29;86,7;26,0;22,0
2026-08-10 13:57:00;DESKTOP-22AN8KV;24,8;88,5;10,37;86,7;223,0;10523,0
2026-08-10 13:57:10;DESKTOP-22AN8KV;23,3;87,6;10,27;86,7;51,0;64,0
2026-08-10 13:57:20;DESKTOP-22AN8KV;26,0;88,0;10,31;86,7;104,0;116,0
2026-08-10 13:57:30;DESKTOP-22AN8KV;26,2;88,5;10,37;86,7;132,0;4199,0
2026-08-10 13:57:41;DESKTOP-22AN8KV;21,5;87,9;10,3;86,7;141,0;6539,0
2026-08-10 13:57:51;DESKTOP-22AN8KV;20,7;87,8;10,29;86,7;30,0;26,0
2026-08-10 13:58:01;DESKTOP-22AN8KV;20,6;87,9;10,3;86,7;50,0;20,0
2026-08-10 13:58:11;DESKTOP-22AN8KV;22,9;88,8;10,4;86,7;158,0;44,0
2026-08-10 13:58:21;DESKTOP-22AN8KV;22,5;88,0;10,31;86,7;51,0;45,0
2026-08-10 13:58:32;DESKTOP-22AN8KV;14,0;87,9;10,3;86,7;27,0;16,0
2026-08-10 13:58:43;DESKTOP-22AN8KV;20,4;88,5;10,37;86,7;47,0;40,0
2026-08-10 13:58:53;DESKTOP-22AN8KV;24,7;88,7;10,4;86,7;109,0;29,0
2026-08-10 13:59:03;DESKTOP-22AN8KV;15,9;88,3;10,34;86,7;35,0;20,0
2026-08-10 13:59:13;DESKTOP-22AN8KV;13,6;88,3;10,34;86,7;56,0;5,0
2026-08-10 13:59:23;DESKTOP-22AN8KV;16,2;89,0;10,42;86,7;35,0;25,0
2026-08-10 13:59:35;DESKTOP-22AN8KV;15,6;88,5;10,36;86,7;44,0;25,0
2026-08-10 13:59:46;DESKTOP-22AN8KV;20,8;88,6;10,38;86,7;39,0;46,0
2026-08-10 13:59:56;DESKTOP-22AN8KV;20,3;89,4;10,47;86,7;220,0;10739,0
2026-08-10 14:00:06;DESKTOP-22AN8KV;21,2;89,4;10,48;86,7;42,0;46,0
2026-08-10 14:00:17;DESKTOP-22AN8KV;30,8;88,8;10,4;86,7;32,0;13,0
2026-08-10 14:00:27;DESKTOP-22AN8KV;27,4;90,2;10,57;86,7;48,0;52,0
2026-08-10 14:00:37;DESKTOP-22AN8KV;19,1;87,5;10,25;86,7;55,0;54,0
2026-08-10 14:00:47;DESKTOP-22AN8KV;16,8;87,6;10,26;86,7;42,0;42,0
2026-08-10 14:00:58;DESKTOP-22AN8KV;24,9;88,4;10,36;86,7;248,0;10710,0
2026-08-10 14:01:08;DESKTOP-22AN8KV;19,1;87,9;10,3;86,7;42,0;36,0
2026-08-10 14:01:18;DESKTOP-22AN8KV;19,8;88,6;10,38;86,7;32,0;24,0
2026-08-10 14:01:28;DESKTOP-22AN8KV;21,7;88,3;10,34;86,7;52,0;16,0
2026-08-10 14:01:38;DESKTOP-22AN8KV;14,0;87,7;10,28;86,7;50,0;25,0
2026-08-10 14:01:49;DESKTOP-22AN8KV;15,0;87,6;10,26;86,7;34,0;16,0
2026-08-10 14:01:59;DESKTOP-22AN8KV;15,2;87,0;10,2;86,7;26,0;7,0
2026-08-10 14:02:09;DESKTOP-22AN8KV;12,6;87,1;10,2;86,7;46,0;10,0
2026-08-10 14:02:19;DESKTOP-22AN8KV;16,4;87,2;10,21;86,7;50,0;3,0
2026-08-10 14:02:29;DESKTOP-22AN8KV;19,7;87,5;10,25;86,7;39,0;14,0
2026-08-10 14:02:40;DESKTOP-22AN8KV;14,9;87,6;10,26;86,7;37,0;17,0
2026-08-10 14:02:51;DESKTOP-22AN8KV;12,6;87,4;10,23;86,7;34,0;11,0
2026-08-10 14:03:01;DESKTOP-22AN8KV;14,1;87,5;10,26;86,7;27,0;4,0
2026-08-10 14:03:11;DESKTOP-22AN8KV;21,1;89,7;10,51;86,7;39,0;39,0
2026-08-10 14:03:21;DESKTOP-22AN8KV;27,4;91,1;10,67;86,7;96,0;93,0
2026-08-10 14:03:32;DESKTOP-22AN8KV;20,7;90,2;10,57;86,7;64,0;29,0
2026-08-10 14:03:42;DESKTOP-22AN8KV;25,2;90,2;10,56;86,7;50,0;25,0
2026-08-10 14:03:53;DESKTOP-22AN8KV;22,7;91,5;10,72;86,7;261,0;138,0
2026-08-10 14:04:03;DESKTOP-22AN8KV;20,7;91,8;10,75;86,7;42,0;23,0
2026-08-10 14:04:13;DESKTOP-22AN8KV;21,0;92,3;10,81;86,7;42,0;22,0
2026-08-10 14:04:24;DESKTOP-22AN8KV;25,8;90,0;10,54;86,7;24,0;22,0
2026-08-10 14:04:34;DESKTOP-22AN8KV;25,2;90,6;10,61;86,7;337,0;41,0
2026-08-10 14:04:44;DESKTOP-22AN8KV;24,3;90,6;10,62;86,7;369,0;27,0
2026-08-10 14:04:54;DESKTOP-22AN8KV;29,4;89,5;10,49;86,7;68,0;41,0
2026-08-10 14:05:04;DESKTOP-22AN8KV;23,0;88,6;10,38;86,7;102,0;69,0
2026-08-10 14:05:14;DESKTOP-22AN8KV;24,5;88,8;10,4;86,7;48,0;26,0
2026-08-10 14:05:25;DESKTOP-22AN8KV;13,9;88,6;10,38;86,7;63,0;29,0
2026-08-10 14:05:35;DESKTOP-22AN8KV;17,0;88,2;10,33;86,7;30,0;13,0
2026-08-10 14:05:45;DESKTOP-22AN8KV;15,3;87,8;10,29;86,7;385,0;11,0
2026-08-10 14:05:56;DESKTOP-22AN8KV;25,4;89,5;10,49;86,7;187,0;49,0
2026-08-10 14:06:06;DESKTOP-22AN8KV;25,3;88,5;10,37;86,7;32,0;44,0
2026-08-10 14:06:16;DESKTOP-22AN8KV;17,6;88,0;10,3;86,7;55,0;27,0
2026-08-10 14:06:27;DESKTOP-22AN8KV;13,9;88,0;10,3;86,7;199,0;44,0
2026-08-10 14:06:37;DESKTOP-22AN8KV;13,4;87,4;10,24;86,7;37,0;2,0
2026-08-10 14:06:47;DESKTOP-22AN8KV;22,9;87,7;10,28;86,7;32,0;29,0
2026-08-10 14:06:58;DESKTOP-22AN8KV;18,8;87,3;10,23;86,7;84,0;46,0
2026-08-10 14:07:08;DESKTOP-22AN8KV;23,2;87,5;10,24;86,7;48,0;10,0
2026-08-10 14:07:18;DESKTOP-22AN8KV;14,5;87,2;10,22;86,7;27,0;18,0
2026-08-10 14:07:28;DESKTOP-22AN8KV;12,8;86,9;10,18;86,7;73,0;26,0
2026-08-10 14:07:39;DESKTOP-22AN8KV;12,2;87,0;10,19;86,7;45,0;2,0
2026-08-10 14:07:49;DESKTOP-22AN8KV;15,9;87,0;10,2;86,7;36,0;16,0
2026-08-10 14:07:59;DESKTOP-22AN8KV;24,9;88,0;10,3;86,7;42,0;57,0
2026-08-10 14:08:10;DESKTOP-22AN8KV;26,6;89,9;10,53;86,7;79,0;66,0
2026-08-10 14:08:20;DESKTOP-22AN8KV;14,4;89,5;10,49;86,7;55,0;10,0
2026-08-10 14:08:30;DESKTOP-22AN8KV;24,1;90,2;10,57;86,7;48,0;24,0
2026-08-10 14:08:40;DESKTOP-22AN8KV;19,5;89,5;10,48;86,7;35,0;16,0
2026-08-10 14:08:51;DESKTOP-22AN8KV;26,1;89,7;10,5;86,7;23,0;11,0
2026-08-10 14:09:01;DESKTOP-22AN8KV;20,8;89,1;10,44;86,7;58,0;28,0
2026-08-10 14:09:11;DESKTOP-22AN8KV;23,2;89,2;10,45;86,7;37,0;7,0
2026-08-10 14:09:21;DESKTOP-22AN8KV;21,5;87,2;10,22;86,7;84,0;45,0
2026-08-10 14:09:31;DESKTOP-22AN8KV;18,4;88,1;10,32;86,7;35,0;16,0
2026-08-10 14:09:41;DESKTOP-22AN8KV;22,1;89,9;10,53;86,7;49,0;43,0
2026-08-10 14:09:52;DESKTOP-22AN8KV;19,0;90,1;10,55;86,7;78,0;12,0
2026-08-10 14:10:02;DESKTOP-22AN8KV;25,4;89,9;10,54;86,7;65,0;35,0
2026-08-10 14:10:12;DESKTOP-22AN8KV;19,0;88,3;10,34;86,7;34,0;18,0
2026-08-10 14:10:22;DESKTOP-22AN8KV;23,0;88,5;10,37;86,7;36,0;26,0
2026-08-10 14:10:33;DESKTOP-22AN8KV;13,8;88,4;10,36;86,7;30,0;7,0
2026-08-10 14:10:43;DESKTOP-22AN8KV;13,7;87,6;10,26;86,7;29,0;8,0
2026-08-10 14:10:53;DESKTOP-22AN8KV;11,9;86,8;10,17;86,7;42,0;9,0
2026-08-10 14:11:03;DESKTOP-22AN8KV;13,0;86,7;10,16;86,7;117,0;5,0
2026-08-10 14:11:13;DESKTOP-22AN8KV;11,9;86,5;10,13;86,7;226,0;9,0
2026-08-10 14:11:23;DESKTOP-22AN8KV;14,3;86,7;10,16;86,7;83,0;4,0
2026-08-10 14:11:34;DESKTOP-22AN8KV;12,6;86,7;10,15;86,7;419,0;6,0
2026-08-10 14:11:44;DESKTOP-22AN8KV;13,0;86,6;10,14;86,7;30,0;2,0
2026-08-10 14:11:54;DESKTOP-22AN8KV;12,9;86,6;10,15;86,7;29,0;3,0
2026-08-10 14:12:05;DESKTOP-22AN8KV;11,7;86,3;10,11;86,7;26,0;3,0
2026-08-10 14:12:15;DESKTOP-22AN8KV;13,7;86,4;10,13;86,7;25,0;3,0
2026-08-10 14:12:25;DESKTOP-22AN8KV;13,2;86,6;10,15;86,7;29,0;10,0
2026-08-10 14:12:35;DESKTOP-22AN8KV;13,3;86,5;10,13;86,7;31,0;5,0
2026-08-10 14:12:45;DESKTOP-22AN8KV;11,1;86,7;10,15;86,7;32,0;14,0
2026-08-10 14:12:55;DESKTOP-22AN8KV;11,5;86,4;10,13;86,7;395,0;4,0
2026-08-10 14:13:06;DESKTOP-22AN8KV;16,5;87,6;10,26;86,7;82,0;9,0
2026-08-10 14:13:16;DESKTOP-22AN8KV;14,5;87,6;10,27;86,7;33,0;15,0
2026-08-10 14:13:26;DESKTOP-22AN8KV;11,6;87,4;10,24;86,7;28,0;3,0
2026-08-10 14:13:36;DESKTOP-22AN8KV;18,9;88,3;10,34;86,7;64,0;29,0
2026-08-10 14:13:47;DESKTOP-22AN8KV;18,6;88,1;10,32;86,7;35,0;6,0
2026-08-10 14:13:57;DESKTOP-22AN8KV;24,9;87,8;10,28;86,7;640,0;23,0
2026-08-10 14:14:07;DESKTOP-22AN8KV;23,0;88,3;10,35;86,7;67,0;6,0
2026-08-10 14:14:17;DESKTOP-22AN8KV;23,1;88,6;10,38;86,7;59,0;28,0
2026-08-10 14:14:27;DESKTOP-22AN8KV;27,4;88,4;10,36;86,7;46,0;28,0
2026-08-10 14:14:38;DESKTOP-22AN8KV;20,8;87,2;10,22;86,7;55,0;7,0
2026-08-10 14:14:48;DESKTOP-22AN8KV;16,0;87,0;10,19;86,7;48,0;12,0
2026-08-10 14:14:58;DESKTOP-22AN8KV;15,3;87,4;10,24;86,7;41,0;12,0
2026-08-10 14:15:09;DESKTOP-22AN8KV;16,6;86,6;10,14;86,7;22,0;3,0
2026-08-10 14:15:19;DESKTOP-22AN8KV;15,1;85,6;10,03;86,7;68,0;18,0
2026-08-10 14:15:29;DESKTOP-22AN8KV;14,8;85,4;10,0;86,7;32,0;19,0
2026-08-10 14:15:40;DESKTOP-22AN8KV;25,4;85,9;10,06;86,7;23,0;3,0
2026-08-10 14:15:50;DESKTOP-22AN8KV;15,5;86,0;10,07;86,7;38,0;11,0
2026-08-10 14:16:01;DESKTOP-22AN8KV;13,0;86,0;10,08;86,7;408,0;16,0
2026-08-10 14:16:11;DESKTOP-22AN8KV;12,0;86,1;10,09;86,7;30,0;2,0
2026-08-10 14:16:21;DESKTOP-22AN8KV;12,1;86,0;10,08;86,7;42,0;11,0
2026-08-10 14:16:31;DESKTOP-22AN8KV;17,3;86,0;10,07;86,7;35,0;7,0
2026-08-10 14:16:41;DESKTOP-22AN8KV;15,2;86,0;10,07;86,7;29,0;3,0
2026-08-10 14:16:52;DESKTOP-22AN8KV;13,2;86,2;10,09;86,7;14,0;2,0
2026-08-10 14:17:02;DESKTOP-22AN8KV;13,3;86,1;10,08;86,7;79,0;18,0
2026-08-10 14:17:13;DESKTOP-22AN8KV;19,0;87,6;10,27;86,7;41,0;17,0
2026-08-10 14:17:23;DESKTOP-22AN8KV;22,7;87,7;10,27;86,7;30,0;16,0
2026-08-10 14:17:34;DESKTOP-22AN8KV;25,4;89,1;10,44;86,7;35,0;16,0
2026-08-10 14:17:44;DESKTOP-22AN8KV;25,5;88,0;10,31;86,7;45,0;17,0
2026-08-10 14:17:54;DESKTOP-22AN8KV;15,4;86,8;10,17;86,7;54,0;35,0
2026-08-10 14:18:04;DESKTOP-22AN8KV;25,5;88,6;10,38;86,7;42,0;18,0
2026-08-10 14:18:15;DESKTOP-22AN8KV;22,8;88,5;10,37;86,7;60,0;464,0
2026-08-10 14:18:25;DESKTOP-22AN8KV;21,0;87,9;10,3;86,7;48,0;17,0
2026-08-10 14:18:35;DESKTOP-22AN8KV;20,8;86,9;10,18;86,7;42,0;15,0
2026-08-10 14:18:46;DESKTOP-22AN8KV;18,6;87,0;10,19;86,7;38,0;8,0
2026-08-10 14:18:56;DESKTOP-22AN8KV;16,8;86,6;10,14;86,7;630,0;14,0
2026-08-10 14:19:06;DESKTOP-22AN8KV;23,9;87,1;10,2;86,7;182,0;18,0
2026-08-10 14:19:17;DESKTOP-22AN8KV;23,4;87,3;10,23;86,7;46,0;9,0
2026-08-10 14:19:27;DESKTOP-22AN8KV;22,0;88,1;10,32;86,7;37,0;23,0
2026-08-10 14:19:37;DESKTOP-22AN8KV;21,2;89,0;10,43;86,7;41,0;10,0
2026-08-10 14:19:47;DESKTOP-22AN8KV;21,8;88,7;10,39;86,7;49,0;33,0
2026-08-10 14:19:58;DESKTOP-22AN8KV;19,6;89,0;10,42;86,7;190,0;22,0
2026-08-10 14:20:08;DESKTOP-22AN8KV;23,3;89,1;10,44;86,7;103,0;42,0
2026-08-10 14:20:18;DESKTOP-22AN8KV;33,9;85,7;10,04;86,7;28,0;19,0
2026-08-10 14:20:29;DESKTOP-22AN8KV;27,9;86,7;10,15;86,7;52,0;39,0
2026-08-10 14:20:39;DESKTOP-22AN8KV;19,8;87,0;10,19;86,7;63,0;35,0
2026-08-10 14:20:49;DESKTOP-22AN8KV;19,9;86,0;10,08;86,7;43,0;42,0
2026-08-10 14:20:59;DESKTOP-22AN8KV;23,9;86,0;10,07;86,7;355,0;36,0
2026-08-10 14:21:10;DESKTOP-22AN8KV;23,8;87,3;10,23;86,7;155,0;8296,0
2026-08-10 14:21:20;DESKTOP-22AN8KV;19,8;87,6;10,26;86,7;324,0;2448,0
2026-08-10 14:21:30;DESKTOP-22AN8KV;22,8;88,1;10,32;86,7;47,0;39,0
2026-08-10 14:21:41;DESKTOP-22AN8KV;25,9;88,4;10,35;86,7;51,0;66,0
2026-08-10 14:21:51;DESKTOP-22AN8KV;21,3;88,4;10,35;86,7;32,0;5,0
2026-08-10 14:22:01;DESKTOP-22AN8KV;24,9;88,3;10,34;86,7;49,0;46,0
2026-08-10 14:22:11;DESKTOP-22AN8KV;22,3;87,9;10,3;86,7;29,0;23,0
2026-08-10 14:22:21;DESKTOP-22AN8KV;29,3;89,4;10,48;86,7;214,0;10782,0
2026-08-10 14:22:31;DESKTOP-22AN8KV;22,0;86,9;10,18;86,7;27,0;70,0
2026-08-10 14:22:42;DESKTOP-22AN8KV;18,4;87,5;10,25;86,7;20,0;35,0
2026-08-10 14:22:52;DESKTOP-22AN8KV;18,2;87,5;10,25;86,7;26,0;28,0
2026-08-10 14:23:02;DESKTOP-22AN8KV;20,4;87,7;10,28;86,7;27,0;44,0
2026-08-10 14:23:12;DESKTOP-22AN8KV;23,0;87,5;10,25;86,7;22,0;5,0
2026-08-10 14:23:23;DESKTOP-22AN8KV;21,9;87,8;10,29;86,7;56,0;32,0
2026-08-10 14:23:33;DESKTOP-22AN8KV;20,6;87,9;10,29;86,7;67,0;26,0
2026-08-10 14:23:43;DESKTOP-22AN8KV;20,2;87,5;10,26;86,7;30,0;24,0
2026-08-10 14:23:53;DESKTOP-22AN8KV;23,9;88,0;10,31;86,7;37,0;38,0
2026-08-10 14:24:03;DESKTOP-22AN8KV;19,1;87,1;10,2;86,7;20,0;5,0
2026-08-10 14:24:13;DESKTOP-22AN8KV;20,9;86,8;10,17;86,7;36,0;9,0
2026-08-10 14:24:24;DESKTOP-22AN8KV;25,6;87,2;10,21;86,7;30,0;19,0
2026-08-10 14:24:34;DESKTOP-22AN8KV;19,2;87,0;10,19;86,7;24,0;7,0
2026-08-10 14:24:44;DESKTOP-22AN8KV;18,3;86,6;10,15;86,7;71,0;27,0
2026-08-10 14:24:54;DESKTOP-22AN8KV;21,2;87,0;10,19;86,7;35,0;51,0
2026-08-10 14:25:04;DESKTOP-22AN8KV;23,7;87,0;10,19;86,7;34,0;47,0
2026-08-10 14:25:14;DESKTOP-22AN8KV;20,4;86,9;10,18;86,7;33,0;10,0
2026-08-10 14:25:25;DESKTOP-22AN8KV;22,5;86,6;10,14;86,7;31,0;18,0
2026-08-10 14:25:36;DESKTOP-22AN8KV;24,3;88,3;10,34;86,7;208,0;10273,0
2026-08-10 14:25:46;DESKTOP-22AN8KV;22,6;87,6;10,26;86,7;55,0;236,0
2026-08-10 14:25:56;DESKTOP-22AN8KV;27,4;88,0;10,3;86,7;271,0;103,0
2026-08-10 14:26:06;DESKTOP-22AN8KV;24,9;87,5;10,25;86,7;389,0;205,0
2026-08-10 14:26:16;DESKTOP-22AN8KV;25,4;87,2;10,22;86,7;215,0;10782,0
2026-08-10 14:26:26;DESKTOP-22AN8KV;25,9;87,3;10,23;86,7;38,0;69,0
2026-08-10 14:26:37;DESKTOP-22AN8KV;19,1;87,0;10,2;86,7;44,0;39,0
2026-08-10 14:26:47;DESKTOP-22AN8KV;21,5;86,9;10,18;86,7;46,0;17,0
2026-08-10 14:26:57;DESKTOP-22AN8KV;21,2;86,8;10,17;86,7;35,0;42,0
2026-08-10 14:27:07;DESKTOP-22AN8KV;24,7;88,1;10,32;86,7;22,0;29,0
2026-08-10 14:27:18;DESKTOP-22AN8KV;25,9;88,2;10,34;86,7;223,0;10688,0
2026-08-10 14:27:28;DESKTOP-22AN8KV;24,1;88,3;10,34;86,7;44,0;93,0
2026-08-10 14:27:38;DESKTOP-22AN8KV;30,1;87,3;10,23;86,7;34,0;28,0
2026-08-10 14:27:48;DESKTOP-22AN8KV;24,8;87,4;10,23;86,7;18,0;23,0
2026-08-10 14:27:59;DESKTOP-22AN8KV;28,9;87,5;10,25;86,7;36,0;44,0
2026-08-10 14:28:09;DESKTOP-22AN8KV;30,1;88,1;10,32;86,7;44,0;48,0
2026-08-10 14:28:19;DESKTOP-22AN8KV;33,2;88,6;10,38;86,7;221,0;10749,0
2026-08-10 14:28:29;DESKTOP-22AN8KV;27,4;88,8;10,41;86,7;49,0;132,0
2026-08-10 14:28:47;DESKTOP-22AN8KV;0,0;89,2;10,45;86,7;0,0;0,0
2026-08-10 14:28:58;DESKTOP-22AN8KV;32,0;89,0;10,43;86,7;201,0;9752,0
2026-08-10 14:29:08;DESKTOP-22AN8KV;27,3;89,6;10,5;86,7;40,0;73,0
2026-08-10 14:29:18;DESKTOP-22AN8KV;38,6;89,9;10,53;86,7;206,0;10506,0
2026-08-10 14:29:28;DESKTOP-22AN8KV;37,0;85,9;10,07;86,7;70,0;65,0
2026-08-10 14:29:39;DESKTOP-22AN8KV;31,5;86,8;10,17;86,7;53,0;197,0
2026-08-10 14:29:49;DESKTOP-22AN8KV;28,2;86,5;10,13;86,7;191,0;7972,0
2026-08-10 14:30:00;DESKTOP-22AN8KV;28,7;86,5;10,14;86,7;149,0;2719,0
2026-08-10 14:30:11;DESKTOP-22AN8KV;24,5;86,9;10,18;86,7;27,0;17,0
2026-08-10 14:30:21;DESKTOP-22AN8KV;27,3;86,7;10,16;86,7;26,0;19,0
2026-08-10 14:30:31;DESKTOP-22AN8KV;30,9;88,0;10,31;86,7;85,0;60,0
