sep=;
timestamp;name;ip;port;status;latency_ms
2026-08-10 15:05:08;kholis;10.10.88.123;9091;OFFLINE;
2026-08-10 15:05:19;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;0,9
2026-08-10 15:05:19;kholis;10.10.88.123;9091;OFFLINE;
2026-08-10 15:05:31;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;18,5
2026-08-10 15:05:31;kholis;10.10.88.123;9091;OFFLINE;
2026-08-10 15:05:42;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;0,5
2026-08-10 15:05:42;kholis;10.10.88.123;9091;OFFLINE;
2026-08-10 15:05:54;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;1,0
2026-08-10 15:05:54;kholis;10.10.88.123;9091;OFFLINE;
2026-08-10 15:06:05;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;1,1
2026-08-10 15:06:05;kholis;10.10.88.123;9091;OFFLINE;
2026-08-10 15:06:17;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;1,4
2026-08-10 15:06:17;kholis;10.10.88.123;9091;OFFLINE;
2026-08-10 15:06:28;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;21,9
2026-08-10 15:06:28;kholis;10.10.88.123;9091;OFFLINE;
2026-08-10 15:06:40;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;25,1
2026-08-10 15:06:40;kholis;10.10.88.123;9091;OFFLINE;
2026-08-10 15:06:51;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;1,0
2026-08-10 15:06:51;kholis;10.10.88.123;9091;OFFLINE;
2026-08-10 15:07:03;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;20,2
2026-08-10 15:07:03;kholis;10.10.88.123;9091;OFFLINE;
2026-08-10 15:07:14;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;0,4
2026-08-10 15:07:14;kholis;10.10.88.123;9091;OFFLINE;
2026-08-10 15:07:26;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;19,2
2026-08-10 15:07:26;kholis;10.10.88.123;9091;OFFLINE;
2026-08-10 15:07:37;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;11,7
2026-08-10 15:07:37;kholis;10.10.88.123;9091;OFFLINE;
2026-08-10 15:07:49;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;0,4
2026-08-10 15:07:49;kholis;10.10.88.123;9091;OFFLINE;
2026-08-10 15:08:00;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;1,6
2026-08-10 15:08:00;kholis;10.10.88.123;9091;OFFLINE;
2026-08-10 15:08:12;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;16,7
2026-08-10 15:08:12;kholis;10.10.88.123;9091;OFFLINE;
2026-08-10 15:08:23;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;1,0
2026-08-10 15:08:23;kholis;10.10.88.123;9091;OFFLINE;
2026-08-10 15:08:35;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;21,5
2026-08-10 15:08:35;kholis;10.10.88.123;9091;OFFLINE;
2026-08-10 15:08:47;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;1,5
2026-08-10 15:08:47;kholis;10.10.88.123;9091;OFFLINE;
2026-08-10 15:08:58;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;1,1
2026-08-10 15:08:58;kholis;10.10.88.123;9091;OFFLINE;
2026-08-10 15:09:10;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;17,6
2026-08-10 15:09:10;kholis;10.10.88.123;9091;OFFLINE;
2026-08-10 15:09:21;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;0,8
2026-08-10 15:09:21;kholis;10.10.88.123;9091;OFFLINE;
2026-08-10 15:09:33;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;11,7
2026-08-10 15:09:33;kholis;10.10.88.123;9091;OFFLINE;
2026-08-10 15:09:44;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;0,6
2026-08-10 15:09:44;kholis;10.10.88.123;9091;OFFLINE;
2026-08-10 15:09:56;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;24,4
2026-08-10 15:09:56;kholis;10.10.88.123;9091;OFFLINE;
2026-08-10 15:10:07;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;1,0
2026-08-10 15:10:07;kholis;10.10.88.123;9091;OFFLINE;
2026-08-10 15:10:19;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;12,9
2026-08-10 15:10:19;kholis;10.10.88.123;9091;OFFLINE;
2026-08-10 15:10:30;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;1,2
2026-08-10 15:10:30;kholis;10.10.88.123;9091;OFFLINE;
2026-08-10 15:10:42;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;1,0
2026-08-10 15:10:42;kholis;10.10.88.123;9091;OFFLINE;
2026-08-10 15:10:53;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;18,2
2026-08-10 15:10:53;kholis;10.10.88.123;9091;OFFLINE;
2026-08-10 15:11:05;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;24,0
2026-08-10 15:11:05;kholis;10.10.88.123;9091;OFFLINE;
2026-08-10 15:11:16;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;20,2
2026-08-10 15:11:16;kholis;10.10.88.123;9091;OFFLINE;
2026-08-10 15:11:28;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;0,3
2026-08-10 15:11:28;kholis;10.10.88.123;9091;OFFLINE;
2026-08-10 15:11:39;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;1,2
2026-08-10 15:11:39;kholis;10.10.88.123;9091;OFFLINE;
2026-08-10 15:11:51;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;1,8
2026-08-10 15:11:51;kholis;10.10.88.123;9091;OFFLINE;
2026-08-10 15:12:02;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;1,3
2026-08-10 15:12:02;kholis;10.10.88.123;9091;OFFLINE;
2026-08-10 15:12:14;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;17,7
2026-08-10 15:12:14;kholis;10.10.88.123;9091;OFFLINE;
2026-08-10 15:12:26;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;20,8
2026-08-10 15:12:26;kholis;10.10.88.123;9091;OFFLINE;
2026-08-10 15:12:37;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;0,9
2026-08-10 15:12:37;kholis;10.10.88.123;9091;OFFLINE;
2026-08-10 15:12:49;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;1,2
2026-08-10 15:12:49;kholis;10.10.88.123;9091;OFFLINE;
2026-08-10 15:13:00;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;1,2
2026-08-10 15:13:00;kholis;10.10.88.123;9091;OFFLINE;
2026-08-10 15:13:12;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;24,0
2026-08-10 15:13:12;kholis;10.10.88.123;9091;OFFLINE;
2026-08-10 15:13:23;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;13,8
2026-08-10 15:13:23;kholis;10.10.88.123;9091;OFFLINE;
2026-08-10 15:13:35;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;12,6
2026-08-10 15:13:35;kholis;10.10.88.123;9091;OFFLINE;
2026-08-10 15:13:46;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;23,8
2026-08-10 15:13:46;kholis;10.10.88.123;9091;OFFLINE;
2026-08-10 15:13:58;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;11,7
2026-08-10 15:13:58;kholis;10.10.88.123;9091;OFFLINE;
2026-08-10 15:14:09;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;16,3
2026-08-10 15:14:09;kholis;10.10.88.123;9091;OFFLINE;
2026-08-10 15:14:21;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;0,9
2026-08-10 15:14:21;kholis;10.10.88.123;9091;OFFLINE;
2026-08-10 15:14:32;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;1,0
2026-08-10 15:14:32;kholis;10.10.88.123;9091;OFFLINE;
2026-08-10 15:14:44;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;1,4
2026-08-10 15:14:44;kholis;10.10.88.123;9091;OFFLINE;
2026-08-10 15:14:55;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;0,9
2026-08-10 15:14:55;kholis;10.10.88.123;9091;OFFLINE;
2026-08-10 15:15:07;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;0,6
2026-08-10 15:15:07;kholis;10.10.88.123;9091;OFFLINE;
2026-08-10 15:15:18;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;1,2
2026-08-10 15:15:18;kholis;10.10.88.123;9091;OFFLINE;
2026-08-10 15:15:30;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;0,6
2026-08-10 15:15:30;kholis;10.10.88.123;9091;OFFLINE;
2026-08-10 15:15:42;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;21,5
2026-08-10 15:15:42;kholis;10.10.88.123;9091;OFFLINE;
2026-08-10 15:15:53;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;24,6
2026-08-10 15:15:53;kholis;10.10.88.123;9091;OFFLINE;
2026-08-10 15:16:05;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;25,9
2026-08-10 15:16:05;kholis;10.10.88.123;9091;OFFLINE;
2026-08-10 15:16:16;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;0,5
2026-08-10 15:16:16;kholis;10.10.88.123;9091;OFFLINE;
2026-08-10 15:16:28;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;20,9
2026-08-10 15:16:28;kholis;10.10.88.123;9091;OFFLINE;
2026-08-10 15:16:39;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;22,6
2026-08-10 15:16:39;kholis;10.10.88.123;9091;ONLINE;377,6
2026-08-10 15:16:50;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;1,2
2026-08-10 15:16:50;kholis;10.10.88.123;9091;OFFLINE;
2026-08-10 15:17:01;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;0,8
2026-08-10 15:17:01;kholis;10.10.88.123;9091;OFFLINE;
2026-08-10 15:17:13;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;0,8
2026-08-10 15:17:13;kholis;10.10.88.123;9091;OFFLINE;
2026-08-10 15:17:24;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;18,7
2026-08-10 15:17:24;kholis;10.10.88.123;9091;OFFLINE;
2026-08-10 15:17:36;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;19,7
2026-08-10 15:17:36;kholis;10.10.88.123;9091;OFFLINE;
2026-08-10 15:17:47;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;18,4
2026-08-10 15:17:47;kholis;10.10.88.123;9091;OFFLINE;
2026-08-10 15:17:59;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;0,7
2026-08-10 15:17:59;kholis;10.10.88.123;9091;OFFLINE;
2026-08-10 15:18:10;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;1,1
2026-08-10 15:18:10;kholis;10.10.88.123;9091;OFFLINE;
2026-08-10 15:18:22;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;22,4
2026-08-10 15:18:22;kholis;10.10.88.123;9091;OFFLINE;
2026-08-10 15:18:33;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;1,2
2026-08-10 15:18:33;kholis;10.10.88.123;9091;OFFLINE;
2026-08-10 15:18:45;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;1,9
2026-08-10 15:18:45;kholis;10.10.88.123;9091;OFFLINE;
2026-08-10 15:18:56;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;15,5
2026-08-10 15:18:56;kholis;10.10.88.123;9091;OFFLINE;
2026-08-10 15:19:08;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;1,1
2026-08-10 15:19:08;kholis;10.10.88.123;9091;OFFLINE;
2026-08-10 15:19:19;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;0,4
2026-08-10 15:19:19;kholis;10.10.88.123;9091;OFFLINE;
2026-08-10 15:19:31;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;1,3
2026-08-10 15:19:31;kholis;10.10.88.123;9091;OFFLINE;
2026-08-10 15:19:43;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;0,5
2026-08-10 15:19:43;kholis;10.10.88.123;9091;OFFLINE;
2026-08-10 15:19:54;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;25,0
2026-08-10 15:19:54;kholis;10.10.88.123;9091;OFFLINE;
2026-08-10 15:20:06;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;16,6
2026-08-10 15:20:06;kholis;10.10.88.123;9091;OFFLINE;
2026-08-10 15:20:17;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;0,8
2026-08-10 15:20:17;kholis;10.10.88.123;9091;OFFLINE;
2026-08-10 15:20:29;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;1,6
2026-08-10 15:20:29;kholis;10.10.88.123;9091;OFFLINE;
2026-08-10 15:20:40;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;22,4
2026-08-10 15:20:40;kholis;10.10.88.123;9091;OFFLINE;
2026-08-10 15:20:52;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;16,4
2026-08-10 15:20:52;kholis;10.10.88.123;9091;OFFLINE;
2026-08-10 15:21:03;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;16,5
2026-08-10 15:21:03;kholis;10.10.88.123;9091;OFFLINE;
2026-08-10 15:21:15;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;1,1
2026-08-10 15:21:15;kholis;10.10.88.123;9091;OFFLINE;
2026-08-10 15:21:26;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;0,8
2026-08-10 15:21:26;kholis;10.10.88.123;9091;OFFLINE;
2026-08-10 15:21:38;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;1,5
2026-08-10 15:21:38;kholis;10.10.88.123;9091;OFFLINE;
2026-08-10 15:21:49;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;0,3
2026-08-10 15:21:49;kholis;10.10.88.123;9091;OFFLINE;
2026-08-10 15:22:01;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;0,6
2026-08-10 15:22:01;kholis;10.10.88.123;9091;OFFLINE;
2026-08-10 15:22:13;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;0,6
2026-08-10 15:22:13;kholis;10.10.88.123;9091;OFFLINE;
2026-08-10 15:22:24;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;17,1
2026-08-10 15:22:24;kholis;10.10.88.123;9091;OFFLINE;
2026-08-10 15:22:36;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;25,6
2026-08-10 15:22:36;kholis;10.10.88.123;9091;OFFLINE;
2026-08-10 15:22:47;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;1,1
2026-08-10 15:22:47;kholis;10.10.88.123;9091;OFFLINE;
2026-08-10 15:22:59;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;1,4
2026-08-10 15:22:59;kholis;10.10.88.123;9091;OFFLINE;
2026-08-10 15:23:10;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;1,1
2026-08-10 15:23:10;kholis;10.10.88.123;9091;OFFLINE;
2026-08-10 15:23:22;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;1,8
2026-08-10 15:23:22;kholis;10.10.88.123;9091;OFFLINE;
2026-08-10 15:23:33;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;0,7
2026-08-10 15:23:33;kholis;10.10.88.123;9091;OFFLINE;
2026-08-10 15:23:45;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;0,9
2026-08-10 15:23:45;kholis;10.10.88.123;9091;OFFLINE;
2026-08-10 15:23:56;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;17,7
2026-08-10 15:23:56;kholis;10.10.88.123;9091;OFFLINE;
2026-08-10 15:24:08;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;1,1
2026-08-10 15:24:08;kholis;10.10.88.123;9091;OFFLINE;
2026-08-10 15:24:19;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;1,3
2026-08-10 15:24:19;kholis;10.10.88.123;9091;OFFLINE;
2026-08-10 15:24:31;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;10,9
2026-08-10 15:24:31;kholis;10.10.88.123;9091;OFFLINE;
2026-08-10 15:24:42;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;25,5
2026-08-10 15:24:42;kholis;10.10.88.123;9091;OFFLINE;
2026-08-10 15:24:54;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;23,5
2026-08-10 15:24:54;kholis;10.10.88.123;9091;OFFLINE;
2026-08-10 15:25:05;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;0,9
2026-08-10 15:25:05;kholis;10.10.88.123;9091;OFFLINE;
2026-08-10 15:25:17;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;0,7
2026-08-10 15:25:17;kholis;10.10.88.123;9091;OFFLINE;
2026-08-10 15:25:29;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;1,7
2026-08-10 15:25:29;kholis;10.10.88.123;9091;OFFLINE;
2026-08-10 15:25:40;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;1,3
2026-08-10 15:25:40;kholis;10.10.88.123;9091;OFFLINE;
2026-08-10 15:25:52;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;1,0
2026-08-10 15:25:52;kholis;10.10.88.123;9091;OFFLINE;
2026-08-10 15:26:03;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;22,4
2026-08-10 15:26:03;kholis;10.10.88.123;9091;OFFLINE;
2026-08-10 15:26:15;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;1,4
2026-08-10 15:26:15;kholis;10.10.88.123;9091;OFFLINE;
2026-08-10 15:26:26;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;0,6
2026-08-10 15:26:26;kholis;10.10.88.123;9091;OFFLINE;
2026-08-10 15:26:38;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;21,6
2026-08-10 15:26:38;kholis;10.10.88.123;9091;OFFLINE;
2026-08-10 15:26:49;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;12,5
2026-08-10 15:26:49;kholis;10.10.88.123;9091;OFFLINE;
2026-08-10 15:27:01;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;1,5
2026-08-10 15:27:01;kholis;10.10.88.123;9091;OFFLINE;
2026-08-10 15:27:12;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;0,9
2026-08-10 15:27:12;kholis;10.10.88.123;9091;OFFLINE;
2026-08-10 15:27:24;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;1,4
2026-08-10 15:27:24;kholis;10.10.88.123;9091;OFFLINE;
2026-08-10 15:27:35;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;0,8
2026-08-10 15:27:35;kholis;10.10.88.123;9091;OFFLINE;
2026-08-10 15:27:47;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;0,9
2026-08-10 15:27:47;kholis;10.10.88.123;9091;OFFLINE;
2026-08-10 15:27:59;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;1,4
2026-08-10 15:27:59;kholis;10.10.88.123;9091;OFFLINE;
2026-08-10 15:28:10;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;22,2
2026-08-10 15:28:10;kholis;10.10.88.123;9091;OFFLINE;
2026-08-10 15:28:22;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;0,8
2026-08-10 15:28:22;kholis;10.10.88.123;9091;OFFLINE;
2026-08-10 15:28:33;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;19,8
2026-08-10 15:28:33;kholis;10.10.88.123;9091;OFFLINE;
2026-08-10 15:28:45;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;1,7
2026-08-10 15:28:45;kholis;10.10.88.123;9091;OFFLINE;
2026-08-10 15:28:56;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;13,9
2026-08-10 15:28:56;kholis;10.10.88.123;9091;OFFLINE;
2026-08-10 15:29:08;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;21,2
2026-08-10 15:29:08;kholis;10.10.88.123;9091;OFFLINE;
2026-08-10 15:29:19;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;1,5
2026-08-10 15:29:19;kholis;10.10.88.123;9091;OFFLINE;
2026-08-10 15:29:31;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;1,0
2026-08-10 15:29:31;kholis;10.10.88.123;9091;OFFLINE;
2026-08-10 15:29:43;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;1,2
2026-08-10 15:29:43;kholis;10.10.88.123;9091;OFFLINE;
2026-08-10 15:29:54;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;25,6
2026-08-10 15:29:54;kholis;10.10.88.123;9091;OFFLINE;
2026-08-10 15:30:06;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;2,3
2026-08-10 15:30:06;kholis;10.10.88.123;9091;OFFLINE;
2026-08-10 15:30:17;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;0,6
2026-08-10 15:30:17;kholis;10.10.88.123;9091;OFFLINE;
2026-08-10 15:30:29;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;14,6
2026-08-10 15:30:29;kholis;10.10.88.123;9091;OFFLINE;
2026-08-10 15:30:40;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;1,5
2026-08-10 15:30:40;kholis;10.10.88.123;9091;OFFLINE;
2026-08-10 15:30:52;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;16,7
2026-08-10 15:30:52;kholis;10.10.88.123;9091;OFFLINE;
2026-08-10 15:31:03;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;20,8
2026-08-10 15:31:03;kholis;10.10.88.123;9091;OFFLINE;
2026-08-10 15:31:15;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;1,1
2026-08-10 15:31:15;kholis;10.10.88.123;9091;OFFLINE;
2026-08-10 15:31:26;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;1,1
2026-08-10 15:31:26;kholis;10.10.88.123;9091;OFFLINE;
2026-08-10 15:31:38;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;21,2
2026-08-10 15:31:38;kholis;10.10.88.123;9091;OFFLINE;
2026-08-10 15:31:49;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;1,2
2026-08-10 15:31:49;kholis;10.10.88.123;9091;OFFLINE;
2026-08-10 15:32:01;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;1,1
2026-08-10 15:32:01;kholis;10.10.88.123;9091;OFFLINE;
2026-08-10 15:32:12;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;0,7
2026-08-10 15:32:12;kholis;10.10.88.123;9091;OFFLINE;
2026-08-10 15:32:24;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;16,6
2026-08-10 15:32:24;kholis;10.10.88.123;9091;OFFLINE;
2026-08-10 15:32:36;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;14,6
2026-08-10 15:32:36;kholis;10.10.88.123;9091;OFFLINE;
2026-08-10 15:32:47;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;1,3
2026-08-10 15:32:47;kholis;10.10.88.123;9091;OFFLINE;
2026-08-10 15:32:59;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;1,3
2026-08-10 15:32:59;kholis;10.10.88.123;9091;OFFLINE;
2026-08-10 15:33:10;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;12,8
2026-08-10 15:33:10;kholis;10.10.88.123;9091;OFFLINE;
2026-08-10 15:33:22;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;0,8
2026-08-10 15:33:22;kholis;10.10.88.123;9091;OFFLINE;
2026-08-10 15:33:33;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;0,7
2026-08-10 15:33:33;kholis;10.10.88.123;9091;OFFLINE;
2026-08-10 15:33:45;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;0,7
2026-08-10 15:33:45;kholis;10.10.88.123;9091;OFFLINE;
2026-08-10 15:33:56;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;1,2
2026-08-10 15:33:56;kholis;10.10.88.123;9091;OFFLINE;
2026-08-10 15:34:08;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;0,9
2026-08-10 15:34:08;kholis;10.10.88.123;9091;OFFLINE;
2026-08-10 15:34:19;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;1,2
2026-08-10 15:34:19;kholis;10.10.88.123;9091;OFFLINE;
2026-08-10 15:34:31;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;1,3
2026-08-10 15:34:31;kholis;10.10.88.123;9091;OFFLINE;
2026-08-10 15:34:43;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;26,1
2026-08-10 15:34:43;kholis;10.10.88.123;9091;OFFLINE;
2026-08-10 15:34:54;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;0,8
2026-08-10 15:34:54;kholis;10.10.88.123;9091;OFFLINE;
2026-08-10 15:35:06;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;1,7
2026-08-10 15:35:06;kholis;10.10.88.123;9091;OFFLINE;
2026-08-10 15:35:17;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;0,5
2026-08-10 15:35:17;kholis;10.10.88.123;9091;OFFLINE;
2026-08-10 15:35:29;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;13,1
2026-08-10 15:35:29;kholis;10.10.88.123;9091;OFFLINE;
2026-08-10 15:35:40;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;16,5
2026-08-10 15:35:40;kholis;10.10.88.123;9091;OFFLINE;
2026-08-10 15:35:52;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;0,7
2026-08-10 15:35:52;kholis;10.10.88.123;9091;OFFLINE;
2026-08-10 15:36:03;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;1,5
2026-08-10 15:36:03;kholis;10.10.88.123;9091;OFFLINE;
2026-08-10 15:36:15;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;1,0
2026-08-10 15:36:15;kholis;10.10.88.123;9091;OFFLINE;
2026-08-10 15:36:26;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;1,1
2026-08-10 15:36:26;kholis;10.10.88.123;9091;OFFLINE;
2026-08-10 15:36:38;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;23,4
2026-08-10 15:36:38;kholis;10.10.88.123;9091;OFFLINE;
2026-08-10 15:36:49;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;0,5
2026-08-10 15:36:49;kholis;10.10.88.123;9091;OFFLINE;
2026-08-10 15:37:01;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;0,6
